review_id,title,author,author_url,version,rating,review,vote_count
4943357562,iOS 13,chengxiaolang,https://itunes.apple.com/us/reviews/id1085964095,5.3.3,5,now I can’t open the GoodNotes because of iOS 13,0
4942773267,Goodnotes IOS,xAdoree,https://itunes.apple.com/us/reviews/id144803948,5.3.3,3,"The new update is great, especially being able to work at two documents at once. However, I seem to be having trouble importing pdf from Imessage. It pops up a message saying unsupported, even though it is only pdf. 

Then with the dark mode, it is very nice except that the highlighters do not show up and are basically useless in this mode. Please adjust how highlighters show up in dark mode. Thank you!
I also wish white highlighters would show up .

edit: Please make the laser pointer trail an option as a pen style that we can use to take notes with different colors!!! It would look so nice!

The shapes function is acting up and circles do not come out as circles.

Also, the ball pen does not work well with the shapes tool and sometimes skips when writing. 

PLEASE SUPPORT GIF IMAGES/VIDEOS!!",0
4942215812,The best app ever with unexpected well designed features,Lovingracie,https://itunes.apple.com/us/reviews/id131208239,5.3.3,5,"Easy to learn and use. It’s a must have if writing down notes matter to you. And man, the search feature is so awesome. Even my terrible handwriting can be recognized an searched",0
4942058192,Good,JefeAsian,https://itunes.apple.com/us/reviews/id587027416,5.3.3,4,Takes up way too much storage,0
4941910950,Zoom window functions!,Jennuine GoodNotes Customer,https://itunes.apple.com/us/reviews/id3971045,5.3.3,3,"I like all the added features, and i sincerely appreciate the infinite folders and sub folders feature, but what happened to multifunctional tool bar in the zoom window!? It’s missing the other buttons from the original toolbar in the zoom window. I’ve owned GoodNotes ever since it was first released, thus, I am very fluent in navigating the app. I have recommended it to everyone I know, and have gone completely paperless because of it. I am eternally grateful to GoodNotes. But with this new update, I really needed the zoom window tool bar before it was even added to the first GoodNotes, and it has been a dream come true ever since it was added, but now it has been taken away in Goodnotes 5. I really hope the toolbar is reinstalled soon. The undo and redo buttons, and the three colors and the eraser were all apart of the zoom window, and much more convenient than reaching to the top of the screen every time I had to undo a pen stroke. I don’t even want to consider using GoodNotes until the zoom window is copied from GoodNotes 4. While it may seem like a silly feature, it made the app 100% more useful to me. I hope this is taken into account and an easy fix to to release soon. 
Thank you, 
Your original customer

Also, your textboxes are very persnickety and glitchy, please, please fix!",0
4941824305,Almost perfect,ciarastelly,https://itunes.apple.com/us/reviews/id162109490,5.3.3,4,Love the split screen and the ability to have it on my iPad and phone and not have to solely rely on my iPad. If a classmate ask for notes when I’m at work I can send it instantly on my phone. I only wish it had the ability to record so I could listen back if I’m still not understanding a concept.,0
4940893003,I tried the rest. This is clearly the best.,Gammon lover,https://itunes.apple.com/us/reviews/id38586704,5.3.3,5,"Love the interface. Perfect for my needs. I know the developers are working on sound recording and web site snippets. When those come out, this will be unbeatable. Great work.",0
4940306936,One of my favorites is now even better!,KLA729,https://itunes.apple.com/us/reviews/id297778433,5.3.3,5,"I am always a little skid dish when apps I love get updates because I don’t want them to ruin a good thing. Well, GoodNotes just keeps getting better! I use this app more and more and rely on it for a big part of my every day work. It has become my absolute favorite/necessary iPad Pro app!",0
4935689377,Best note taking app but laggs,drmoali,https://itunes.apple.com/us/reviews/id529815172,5.3.3,3,The app lags when working with large pdf files. And many times its not able to select text that is in the pdf file. Please add the recording feature like notability.,0
4935510100,suggestion,jzhang1043,https://itunes.apple.com/us/reviews/id390162358,5.3.3,1,For future updates can I have a split window where I can open two documents at the same time?,0
4935483001,"Note taking, in the smartest way possible",AdrienCS,https://itunes.apple.com/us/reviews/id613163241,5.3.3,5,"The developers behind this app bring all advantages to the table.

Look nowhere else for a good note taking system. I was on notability and then switched when I realized how advanced this application was. You will be the happiest with this note-taking system.",0
4934821722,Having difficulty selecting words and phrases,landry2333,https://itunes.apple.com/us/reviews/id682415813,5.3.3,3,"After updating, I found that it is very difficult to locate specific words or phrases by touching the content which I would like to copy or define, which is very frustrating. Hope this bug could be fixed soon,",0
4934479804,Don’t pass on this app,JoelAdamV,https://itunes.apple.com/us/reviews/id154771053,5.3.3,5,"Best app for reading and great day organizer included in app
 Ditch your journals for your Apple Pencil and iPad",0
4933364563,Crashes now,Bttrflyr2,https://itunes.apple.com/us/reviews/id124575055,5.3.3,1,"I have used this app for years with no problem but with the most recent update I can’t even use it. It’ll open a document but when I write it doesn’t recognize that I’m doing anything and, sometimes, will unexpectedly crash. Please fix the most recent update as it has made the app utterly useless for me.",2
4932227750,Great potential for an awesome app but still lacking a few improvements,Javcav64,https://itunes.apple.com/us/reviews/id358622340,5.3.3,3,"Great concept and potential for getting life and business organized.  Still lacking option to add chapters to notebooks so to separate notes by categories. Also, very important and currently missing is password protection. Adding those two will earn a five star.",0
4932204593,"GoodNotes 5 on iPad is great, on iPhone it stinks",BS5555,https://itunes.apple.com/us/reviews/id250486246,5.3.3,1,"Initially sent you this comment months ago, no response, no action taken: On the iPhone app you can no longer scroll pages without your finger making lines on the page. Please fix it!",0
4930695166,Love this app!,Kmb2489,https://itunes.apple.com/us/reviews/id191722843,5.3.3,5,"I have searched and searched for a digital planner that is equal to my paper one. I finally found it and will use it for as long as I can! Great job!
Kmb2489",0
4930139687,Great with minor problems,fham27,https://itunes.apple.com/us/reviews/id495658639,5.3.3,4,"Somehow searching documents is impossible. Additionally, navigating the document through the tiles is difficult because it takes you to the first page every time leaving you scrolling through to find the page you were working on.

Otherwise the new view and little tweaks are great!",0
4928450414,Great program but still has a few glitches,Rev. Bones,https://itunes.apple.com/us/reviews/id31735201,5.3.3,4,"I love using this program, I use it every week.  One glitch that I hit often is when I am using the highlighter & trying to fill in a larger area when I lift my Apple Pencil it takes all my highlighting and turns it into one line",0
4927747819,Glitchy,Breena E.,https://itunes.apple.com/us/reviews/id115183911,5.3.3,2,"It’s still glitchy. Sometimes it doesn’t write or highlight (I’m using Apple Pencil). My pencil doesn’t have issues because I’ve tried using another app and it doesn’t do that. Writing isn’t fluid. Makes my handwriting weird. 

Searching a document takes a while unlike the previous version. It takes a few minutes before it will show search results. But most of the time it reports no words found. Unlike Goodnotes 4 where search results appear immediately.

I like the vertical scroll thought. How I wish you just made it Goodnotes 4 + vertical scroll. 😔",1
4926845328,Love!,bsane,https://itunes.apple.com/us/reviews/id38983924,5.3.3,5,"Love it! Use it daily for lesson planning, note taking and planning.",0
4926391698,Need to be able to write on margins,$Solid Cake$,https://itunes.apple.com/us/reviews/id265979160,5.3.3,4,"This app is great, but will be incomplete until it is possible to write outside the margins so that taking notes over a PDF is easier than flipping between two separate pages. I love my iPad and I want it to be better than note taking on a Microsoft surface, but this is a major crutch.",0
4926277465,Puede mejorar,MEG1455,https://itunes.apple.com/us/reviews/id144340502,5.3.3,3,"Quizás pudieran incluir un menú de ayuda, con temas y búsqueda. Pasé un buen rato tratando de aprender cómo manejar la App y me perdí de hacer las notas que quería tomar porque no supe cómo arreglarla a tiempo. No escribía nada. No sé cómo, pero por fin salió un menú para escoger el instrumento para escritura. Creo que se había quedado en el borrador y no regresa al bolígrafo por sí misma.  ¿Podrían incluir este rasgo? Por excepción, debería estar en el lápiz, no en el último instrumento usado. Fué terrible! Busqué videos, comentarios, por mucho tiempo y no encontré nada útil para solucionar la situación. Hasta ahora no sé cómo importar documentos desde Word o descargados de la internet y hacer que se queden disponibles junto a mi blocs de notas.",0
4926188764,Layers pls,bruneian,https://itunes.apple.com/us/reviews/id112205163,5.3.3,4,We need layers,0
4925347963,Indispensable,ShardsOfBlue,https://itunes.apple.com/us/reviews/id100819045,5.3.3,5,"I use this app for everything. I have a notebook for work notes, one for each of my TTRPG games, one for yarncrafts, and more. I love being able to import PDFs and mark them up right in the middle of a notebook. The writing tools are just detailed enough to make for some great doodling. As a visual thinker, I can scrawl things down quickly and then make them more elaborate later during lulls or downtime. My gaming notebooks are full of scribbles and sketches of events. My yarncraft is mostly patterns imported with notes on where I am and what adjustments I made to the patterns, plus I can import supplemental images of stitches from other tutorials. And I can rearrange the pages whenever I want, and add them to the outline so I can easily find them later. Honestly, I don’t know what I’d do without this app. Highly recommended.",0
4925156595,One of the Best,DonLawrence,https://itunes.apple.com/us/reviews/id142669006,5.3.3,5,"Have been using this app for the past 60 days and hands down it beats all others. Not bashing the other apps which all have their own best feature. However, when you tie its search feature (even recognizes handwriting) with its filing system it makes it great as business tool also not bad for students. Highly recommend this product.",0
4925083035,No integration with my Macbook!,Rtrent,https://itunes.apple.com/us/reviews/id176204596,5.3.3,1,This worked exceptionally well with previous versions but now it has become useless for me!,1
4925033017,Indispensable,BrianCA23,https://itunes.apple.com/us/reviews/id103718461,5.3.3,5,I love this app on the Apple ecosystems. So glad the updated for Catalina.,0
4925029726,Versatile Note Taking,Tlady7,https://itunes.apple.com/us/reviews/id147844925,5.3.3,5,"Love this app, use it constantly for work. It lets me upload any pdf and take notes on it with the pencil which is my preference. It also makes it easy to fill out and sign forms forms etc... Creating notebooks and templates for every project plus being able to rearrange, add and delete pages is very easy.
This is my go to workspace and I highly recommend it.",0
4924880543,Just Awesome,Bob King 1,https://itunes.apple.com/us/reviews/id29672404,5.3.3,5,Extremely intuitive and helpful for everyday note taking!,0
4924752900,Wow,Jim_0922,https://itunes.apple.com/us/reviews/id39289451,5.3.3,1,Been trying to install for 2 hrs.    Poor documentation,1
4924677624,Works well,Doctor-{X},https://itunes.apple.com/us/reviews/id24786218,5.3.3,5,No problems for me.,0
4924654540,Reliable. Use it everyday.,Ze Hunisher,https://itunes.apple.com/us/reviews/id1084790122,5.3.3,4,"Fantastic for note taking. I’m a engineering student so I write a lot and I got tired of carrying my notes that was stacks of paper. GoodNotes is an excellent alternative for all your note taking needs. I only wish it had Dark paper for note taking as I find the bright pages straining to the eye. That is why I am giving it a 4/5 stars, otherwise it is phenomenal.",0
4924041908,UPDATE 10-11-19. Better but could be improved,Yianni2017,https://itunes.apple.com/us/reviews/id420029054,5.3.3,4,"UPDATE 10-11-19: 

The new updates have vastly improved my experience. Dark mode is great and iPad OS integration is awesome. Again, I’d love to see more writing tool options. And the shapes tool is kinda lacking... if there’s a small “squiggle” in my line, it’ll just make a mostly straight line with a jagged part. Please fix this.
My previous requests still stand. I’d even be willing to pay for extra features as expansion packs. 

ORIGINAL REVIEW: 

so to make this brief... it’s pretty much the perfect note taking app in every single way with the exception of a few criticisms/missing features:

1) please offer an infinite page option. This is popular in many note taking apps so there’s really no excuse not to have it. Would be great to not ever run out of room

2) Add a pencil option and/or writing sound effects. Pencil option is popular in drawing apps like adobe sketch and procreate and would be cool in this as well! Also when drawing in art apps, they frequently have sound effects that simulate you writing on actual paper. Including this would be a huge plus!

Otherwise it’s pretty perfect.",0
4924001540,Go-to,Jeepaxle,https://itunes.apple.com/us/reviews/id145504281,5.3.3,5,"Started out just using it as a journal about a year ago, now I use GoodNotes for so many different things, I can’t imagine going back to not having it. Works flawlessly with my Apple Pencil too. Updates are always incorporating very useful things as well. I’m a huge fan of the black paper with white writing, would love to see some more black paper templates. Keep up the good work!",0
4923990722,More Options,Wolf Eyes Watching,https://itunes.apple.com/us/reviews/id41505680,5.3.3,3,"I like this app... HOWEVER...
I would love to see more paper color AND style options.",1
4923939974,Very Helpful,Brin1545,https://itunes.apple.com/us/reviews/id47655961,5.3.3,5,This app is great in helping me with my master’s program. I am currently studying two languages and it’s so easy to take notes and practice all my vocabulary with it. It’s the app I use the most on my iPad.,0
4923921804,Best notetaking app,bcevirge,https://itunes.apple.com/us/reviews/id627483923,5.3.3,5,Goodnotes is the best. So easy and convenient. I like taking notes now with the features that help me learn more about classes,0
4923773134,Awesome,Chrisuboo,https://itunes.apple.com/us/reviews/id13002790,5.3.3,5,Best app for work & play !,0
4923735870,"Great, but the shape drawing engine was better in previous version.",pdr.mrcd,https://itunes.apple.com/us/reviews/id562508042,5.3.3,4,"Great, but the shape drawing engine was better in previous version.",0
4923468140,Love it,air1175,https://itunes.apple.com/us/reviews/id201800951,5.3.3,4,"I use the good note since version 4 until upgrade to 5 , I really love it!!
I love to use with pen when i learn it easy to use
But unfortunatelyGoodnote 5  it only fit with apple pen if fit for other pen like Goodnote4 it will be perfect",0
4922978885,GoodNotes,zine maker,https://itunes.apple.com/us/reviews/id557460031,5.3.3,5,I use this App to create my comics it can do everything I need. Very good app.,0
4921273057,App is good but has many issues,milliondollarreview,https://itunes.apple.com/us/reviews/id1084542712,5.3.3,2,It’s not worth $8 if the app destroys itself while I’m in the middle of taking notes. Hate having to restart or reloading the app over 50 times within a day. Needs to fix the bug issue and it’ll be better if it allowed us to stack documents together creating a folder. Told bad GoodNotes is not there yet with organization.,0
4921086113,So Many Improvements,manthemanthemantheman,https://itunes.apple.com/us/reviews/id701120948,5.3.3,5,There are a plethora of new features and the app has improved so much upon what it was. It added iCloud support and the writing animations and algorithms are better now.,0
4921064625,Wonders for college!!,thedemoncowboy,https://itunes.apple.com/us/reviews/id23792042,5.3.3,5,In my first year of my masters ... brilliant,0
4920828658,Wow,Lydia Uchiha,https://itunes.apple.com/us/reviews/id526340485,5.3.3,5,This app is amazing I use it everyday in school and it helps my organize I love it I just wish there were more notebook covers,0
4920806437,Ivan’s warped mind,Ialvarez5150,https://itunes.apple.com/us/reviews/id39390310,5.3.3,5,"I use this app to draw, works great. Check out my stuff on Instagram @ ivans_warped_mind",0
4920060147,希望缩略图可以自由调节大小,啊啊这些惊喜呀,https://itunes.apple.com/us/reviews/id547869976,5.3.3,5,希望缩略图可以自由调节大小,0
4919859202,Perfect note taking app,bushjd,https://itunes.apple.com/us/reviews/id818342442,5.3.3,5,GoodNotes has been helping me throughout the semester - taking notes and reading PDF files. And it has done a great job.,0
4919781888,recording need,Baddiewry,https://itunes.apple.com/us/reviews/id530915254,5.3.3,4,please add recording while taking notes for class . PLEASE 😫😫😫..,0
4919746435,Great notes!!!!,jeseniap2010,https://itunes.apple.com/us/reviews/id910796985,5.3.3,4,This app is great to take notes for classes. Easy to use!,0
4919437395,Love,4JMedia,https://itunes.apple.com/us/reviews/id141120267,5.3.3,5,"This app is perfect for those who rely on the tactile feedback of writing (which is most people).  I’m one data point, but I love it.",0
4919290107,Great note taking app,Dave9811,https://itunes.apple.com/us/reviews/id106279466,5.3.3,5,"Very happy with the app. I’d like to offer an easier way to open up to the last note page directly. Otherwise, very good.",0
4919287486,"love it,  but a couple concerns",nanagiwa,https://itunes.apple.com/us/reviews/id919346450,5.3.3,4,"Love the app, convenient for college and holds a lot of storage, I wish moving around pages could be easier. And the ball pen seems too stiff, fountain pen is a little awkward to use, and the brush pen is fine, but again the pens are something I need to get used to. I wish the eraser marks could have an option to be smaller, and not erase a whole line but exactly what my pen touches. So pens are not as fluid as it could be and may make your handwriting either better or worse. Zoom ins are great and resizing also never pixelates my writing, which I LOVE. I never write reviews, so I hope the concerns I listed will be considered and that this review helps those deciding whether or not to use the app. I wish I could download it to my computer without paying extra so that I can see both on my iPad and computer. For an app meant for taking and saving notes, it is an easy and great app to use, but pens are hard to get used to.

If you are a high school student, digital note taking is okay, but it honestly isn’t necessary and teachers and classmates usually feel weird about it. In university this app is perfect since in my classes there is a lack of space for desks and so many places to walk to so the portability of a tablet is more useful then (this app also allows for split screen which is convenient)",0
4919231319,Fantastic....crept for a few issues.,Skylord23,https://itunes.apple.com/us/reviews/id258749309,5.3.3,5,"I love this app as it makes it easy to take notes and is really versatile. The only few this I would add are listed below.
1. Ruler/Protractor
2. Pre-made shapes
3. Labeling of shapes
4. Scales",0
4919185063,Amazing app,Vrren1990,https://itunes.apple.com/us/reviews/id322647294,5.3.3,4,"I love this app for planning, taking notes, and school work. However, the text seems to bug me the most. If I want to change the font, I have to tap it two or more times in order for it to change. I also have the same issue with changing the color of my text. I would love to have more options for templates such as smaller ruled paper to write more notes on one page rather than five separate pages.",0
4919084478,Consistently Impressive,Tiger6484,https://itunes.apple.com/us/reviews/id112855067,5.3.3,5,"I was recommended this app by a friend and now I’ve been using it for years. I do my school work, project planning, my kids love it to draw on, and is by far my goto to annotate PDFs. I’ve bought my last 2 houses using GoodNotes, have recommended it to fellow students who use it, and with every update that comes out with new templates and functions and interface it gets better and better.",0
4919014984,Needs Dropbox/OneDrive support,Steerpike07,https://itunes.apple.com/us/reviews/id534640377,5.3.3,2,These features have been promised for months. It’s a step backwards from Goodnotes 4 not to have such services available.,0
4918752260,Great app overall,OneNote refugee,https://itunes.apple.com/us/reviews/id618023961,5.3.3,4,"I want to give this five stars because I love the tools and it is a very good note taking app for classes. 

However there are some little bits I find to be flaws. It’s annoying when you want to drag a picture to the next page because it won’t allow you to simply do that. You have to make a copy. So that slows down efficiency. 

I was used to using OneNote and it’s many categorical organizations of tabs , headers, and sub headers. Also I had to get used to using this as an A4 format.",0
4918687893,Used to be great,danhesteves,https://itunes.apple.com/us/reviews/id211374472,5.3.3,3,"Needs an automatic dark mode converting the paper and ink color back and forth. Besides, after ios13 glitches started, like when you’re writing with an apple pen and even though you finish the stroke, the app doesn’t sense it and them as soon as you touch the screen again with the pen it makes a straight line from where you stopped to wherever you touched the pen at.",0
4918577031,Paid apps that continue to prompt for ratings get poorer reviews,Zchyiol,https://itunes.apple.com/us/reviews/id6647021,5.3.3,2,Title,0
4918564717,Battery Drain,AndieM2018,https://itunes.apple.com/us/reviews/id221526098,5.3.3,4,"I loooooove this app. I gave it 4 stars because it was determined that it is draining my iPad battery. Other than that, it’s a spectacular tool for work!",0
4918288539,Extremely useful,duanyitinglt,https://itunes.apple.com/us/reviews/id485621828,5.3.3,5,"I use GoodNote every day, which helps a lot on my study. Highly recommended!",0
4917690799,Best all inclusive and reliable app out there for notes of both pdf and hand written version,Vencesla,https://itunes.apple.com/us/reviews/id140624354,5.3.3,5,Have tried many apps like GoodNotes but none are as reliable and no hidden charges.  First review I have written but am so please with GoodNotes that I wanted to share.  Thanks,0
4917427971,Slow pencil,soroushali,https://itunes.apple.com/us/reviews/id535061138,5.3.3,5,"I am using iPad pro 2018, and I have updated my GoodNotes to latest version, however it seems that pencil is so slower than  other apps like notability.
Please rectify this issue.
Thanks",0
4916353545,"Excellent program, good across devices",aswath,https://itunes.apple.com/us/reviews/id31505100,5.3.3,5,"I  like the simplicity and versatility of the iPad app. I was initially ups o find that the Mac version was in hibernation. Now that I have Catalina, I have the Mac version up and running.",0
4916207778,I love this app,solitha.mari,https://itunes.apple.com/us/reviews/id661174153,5.3.3,5,😻😻😻😻😻😻😻😻,0
4916195267,This the best app for notebook lovers,HM. Yes I'm still here.,https://itunes.apple.com/us/reviews/id975522486,5.3.3,5,"The ability to upload templates and the existing template selection as well as the ability to have “Notebook Covers” really make the experience of using this app a joy. Add to that the OCR searching which allow you to search your handwritten notes and the ability to use folders, starring and outlines the organization/categorization features are phenomenal. 

My only gripes are small nitpicks and nice-to-haves
- Adding pages requires far too many taps or the inconvenient tap-n-drag option
- Context menus don’t disappear after selecting an option, only when you tap elsewhere on the screen 
- Select tool doesn’t allow you to change formatting in anyway (and I don’t think you can use it to move typed text around, can’t remember right now)
- Highlight tool doesn’t work as effectively in dark mode
- The lag on the pressure sensitive tools make it difficult to write quickly (I’m not sure if that’s the right term for it because it looks to me more like it’s trying to beautify the stroke)
- It would be nice if the geometric / shape tools had the “ snap grid” - like functionality of other tools. Or a ruler, something that allows literally straight / perfectly arced lines. It can also be difficult to draw consistent shapes with the tool without such guides.
- it would be nice to be able to add tags to notes / notebooks/ pages for searching and categorization",0
4915965196,"Honestly, better than I even expected",KVB98,https://itunes.apple.com/us/reviews/id33164348,5.3.3,5,It has a very user friendly layout and is great for college notes,0
4915711191,[Urgent!] Need a convenient way to import files from other app as a new file,Parachutel,https://itunes.apple.com/us/reviews/id385135544,5.3.3,4,"We often import file when another file is opened in the App. Current default way of importing is adding pages to current file. Importing as a new file need us to select a new directory, which is not that convenient to do. A configurable default setting for importing is appreciated. User can select where to import as default.",0
4915568062,One big step back,Not so big anymore,https://itunes.apple.com/us/reviews/id125496953,5.3.3,2,Needs work to get to the level of the previous generation of the software (GoodNotes 4) which is really not acceptable. Hopefully they keep working on it,0
4915471908,Dotted line please,ffvvjhgjggf,https://itunes.apple.com/us/reviews/id956386437,5.3.3,5,Dotted line please,0
4915291765,Please fix,El13s,https://itunes.apple.com/us/reviews/id215280799,5.3.3,4,I was trying to import headings from apps like over and procreate. And i thought it was an issue with over because i was trying to import png headings and everytime i zoom in the heading it appears corrupted or something. I tried importing a png heading from procreate and it does the same thing. So its definitely A goodnotes issue. Please fix,0
4914901243,Great for PhD student,RebeccaVFL,https://itunes.apple.com/us/reviews/id118647193,5.3.3,5,"I’m in a philosophy PhD program and I read a lot of PDF articles and eBooks. This app is by far the best app for notes and annotation I’ve ever used. I use it on iPad Pro with Apple Pencil—and the updates with the new iPad OS are phenomenal. For my research, I need to highlight and annotate a lot: the app works perfectly for this, even for PDFs that are 400+ pages long. Handwriting is smooth and fast and it recognizes/searches my handwriting! I use it to take notes in class by appending pages to articles or chapters and I screenshot and annotate handouts. I also really like that I can export the PDF with or without annotations, it’s super helpful to share notes or documents with colleagues. I’ve even used it to draw diagrams and handouts for presentations, edit/send PDF forms, and stitch together documents. It’s perfect for academic use. Excellent app and highly recommended for any student or teacher!",0
4914860873,My favorite notes app with just one downside,Zadron Xion,https://itunes.apple.com/us/reviews/id1061544856,5.3.3,5,"There are only two decent notes app for iPad out there: Notability and GoodNotes. Both have everything that a notes app should have but both have also have a single downside that is pretty much the only deciding factor for which one would prefer. GoodNotes can only sync to iCloud and does not sync to any other cloud service but Notability can sync to a multitude of cloud services. I chose GoodNotes over Notability because Notability is messy with its file system. In Notability, you cannot put folders within folders which is really annoying because it makes it impossible to sort out my notes by semester, subject, hw or lecture, etc. With GoodNotes I can sort out and organize my notes using folders within folders which is far more important than being able to have it automatically sync to Google Drive. If this app could sync to Google Drive, I would give it 5 stars. There are also a few very minor bugs too but they don’t really hinder me whatsoever so I’m not complaining. Great app! Make it possible to sync with Google Drive and this will by far be better than Notability!",0
4914811187,Awesome app!,Lb1234567890987654321!,https://itunes.apple.com/us/reviews/id422393554,5.3.3,5,This app is the best for note taking! My only suggestions are to add more circles for preset colors in the main tool bar and the ability to make squares or rectangles more easily with the shape tool. I always get trapezoids or squares that aren’t quite square.,0
4914481382,My note taking weapon of choice,CMPI,https://itunes.apple.com/us/reviews/id39722605,5.3.3,5,Love it’s flexibility and clean interface. It never gets in the way of what i need to do and just keeps getting better.,0
4914422820,Great note taking app!,markarm05,https://itunes.apple.com/us/reviews/id227441814,5.3.3,4,"Highly enjoy taking notes with this app, but I do have the following suggestions:
Update scrolling to iOS 13 function (hold down)
Allow to pick color based on tool that matches color
Allow scrolling with Apple Pencil when dragging on margins
Convert docs/ppt better to PDF (I usually have to run it through a converting website before opening on this app)
Add setting to turn off pressure sensitivity for the Apple Pencil for those that don’t need it

Overall great experience so far, thank you!",0
4914378588,"So far, so good.",Ballcap64,https://itunes.apple.com/us/reviews/id210366962,5.3.3,5,"I use GoodNotes for work purposes by altering engineering packages and making notes to redline information. So far the features in this app are all working and the enhancements are great. I switched over from notability and have never looked back. I am very pleased with the functionality and ease of use in this application. If I can find a flaw I’ll let you know, otherwise it’s well worth the expense.",0
4914292025,Love GoodNotes!!!,rp1968,https://itunes.apple.com/us/reviews/id113193421,5.3.3,5,"Great product for taking notes, drawing diagrams, etc.   One feature request, a Fill tool that fills an enclosed region with the selected color.",0
4914165409,"Great value, especially for price",Joy907,https://itunes.apple.com/us/reviews/id104927743,5.3.3,5,"I’ve had GoodNotes for a while now, the consistent updates and enrichment of the app’s abilities and customization of note taking hasn’t just made it well worth it, it’s not indispensable on my iPad. Other apps may have prettier color schemes, but this app is a workhorse and I love it.",0
4914076261,Good,davidsomuch,https://itunes.apple.com/us/reviews/id647961988,5.3.3,5,Good,0
4913751320,Excellent App,Jaxon Dierker,https://itunes.apple.com/us/reviews/id1076610362,5.3.3,5,"Have been using this app for college and it hasn’t served me wrong yet. It’s got everything I need and works phenomenally well, definitely outpacing the competition.",0
4913676721,Pdf email export does not work and,Moofrish,https://itunes.apple.com/us/reviews/id192337168,5.3.3,1,"I love everything about GoodNotes 5 except the pdf export isn’t working for any app right now. They export as blank pdf pages which is very annoying given that I depend on good notes for assignment hand ins. Furthermore, when selecting pages in a notebook it should be possible to print a specific group of pages in a notebook that you want to print (rather than the whole notebook), but it isn’t. Please fix these things and I will change my rating.

Update: 

Please fix the export of documents as pdfs are completely blank when sending them onto email!",0
4913673792,Wonderful!,Kleamix,https://itunes.apple.com/us/reviews/id41909573,5.3.3,5,I use this app almost every day!  It is very versatile and great for keeping subjects organized.,0
4913547506,A title,iHateAppl3.,https://itunes.apple.com/us/reviews/id1043562695,5.3.3,1,"Absolutely terrible app. It shuts off unexpectedly several times in the span of a few minutes. I don’t need fancy book cover designs, I need a more functional application so that I can take notes comfortably and conveniently. I should have just stuck with OneNote.",0
4913156754,Amazing,"Aaron H ""On Wisconsin""",https://itunes.apple.com/us/reviews/id108953452,5.3.3,5,Best Note Taking App On The Market!!!,0
4912666693,Love this app!!,FL_FSU_GIRL,https://itunes.apple.com/us/reviews/id22770670,5.3.3,5,"I’m a high school teacher. I use this product and another. First I mirror my iPad to my desktop so it can project my iPad to the overhead screen then I open GoodNotes on my iPad. It allows me to preload everything in my lesson including the worksheets my students are getting. As I teach each period I end by saving my notes with the date and period. Then I start fresh with a new class. I teach math so you don’t always end in the same place with each class. If someone is absent I can give them a pdf of the notes from the day they missed. I’ve been with this app from the beginning and each update makes it even better! Thank you for creating this app and including the integrations for filetypes and websites!! Thank you for always working!! Sincerely, Ms W",0
4912199895,Eraser doesn’t work,Martn Kim,https://itunes.apple.com/us/reviews/id889877396,5.3.3,2,"Eraser icon is a just fake icon, and doesn’t work at all",0
4911905381,Amazing,Soccerbabee7,https://itunes.apple.com/us/reviews/id224090413,5.3.3,5,I LOVE THIS APP! I use it for notes and it’s so great.,0
4911862238,Some bugs to be fixed,Skinbowl,https://itunes.apple.com/us/reviews/id625409282,5.3.3,3,"I enjoy using this new version of GoodNotes, however, when opening a pdf file, the notebook keep staying at the full screen mode and I can do nothing to exit it, even if I tried to close and reopen it. And there are some time that the app secretly closing unexpectedly when I was drawing on the page. Thank you for considering these issues and making the app better.",0
4911556246,Won’t stop crashing,Kaley H,https://itunes.apple.com/us/reviews/id503580733,5.3.3,1,It was working great. Now it won’t allow me to edit and keeps crashing....please help!,0
4911548018,Great Transition,ericpena,https://itunes.apple.com/us/reviews/id217771966,5.3.3,5,I transitioned from using a traditional notebook seamlessly. I love it so far.,0
4911171846,BRING BACK ALTERNATIVE BACKUP,MoDOnTheBeat,https://itunes.apple.com/us/reviews/id86088138,5.3.3,4,"Another year passes and still no google drive support or any alternative to iCloud backup and sync. Overall great app, but it’s infuriating how this feature used to be supported but has since been revoked",0
4911155169,goodnote上闪退怎么办？,焦虑v,https://itunes.apple.com/us/reviews/id1083582280,5.3.3,1,上一版的goodnotes打不开后，更新了最新版，重启无效，仍然打不开，出现闪退情况！！！！！！怎么办？？？,0
4911153989,Normally have no issues...,paetenbargas,https://itunes.apple.com/us/reviews/id453803647,5.3.3,3,"I normally have no issues with GoodNotes but since the update today (10/08/19) I am having issues while writing in the zoomed in box. While I am trying to write, the box moves around and the page seems to glitch, causing me to write over things I have already written, or accidentally erase something I didn’t mean to. While this may not seem like a big problem as you can undo these things, it is very time consuming to stop what I’m writing, undo the mistake caused by this, then move the zoom box back and continue writing. I would very much appreciate this issue being resolved because I use GoodNotes as my primary note-taking method for my classes in college.",0
4911060013,Crashes with screen rotation,HappyTacos4You,https://itunes.apple.com/us/reviews/id36808208,5.3.3,3,"I enjoy this app, works great for taking notes in class. The new update 5.3.3 is great for the split screen option. However when I rotate Device from landscape to portrait and vice versa, The app crashes me to my lock screen. I can recover fast but it’s annoying when taking notes in class. All my software is up to date.",0
