review_id,title,author,author_url,version,rating,review,vote_count
4222967516,Not as good as the previous version,Ledbye,https://itunes.apple.com/au/reviews/id102637185,5.1.1,3,"As many people have said, this is a bit of a step back. 

I've found the whole thing quite glitchy and just overall not as intuitive as it was in the previous version. I get screen flicks and have had the note paper jump around causing weird markings from the pencil. I never experienced this in version 4!

You can no longer chose where your back ups go (iCloud forced) so I can't share my pdf version of notes from a shared folder with a Windows user easily. 

Folders work better than categories and syncing across iPad and iPhone is good but would be much more useful if you could sync across iPad and Mac/Windows. 

Still probably the best note taking app, but if you can still grab version 4 get that!!",0
4209207048,"Love, hate",Camelot73,https://itunes.apple.com/au/reviews/id102895236,5.1,4,Best note taking app EXCEPT I can’t import Apple Books I’ve purchased into Good Notes to annotate / draw using my Apple Pencil.  I learn by scribbling notes in the “margins”; I draw pictures to anchor ideas; I remember by reviewing my scribbles and drawings.  Please do something to make this available.  It would be such a big improvement to the app.,0
4206482106,Import PDF page fail,Phil Nan!,https://itunes.apple.com/au/reviews/id178658073,5.1,1,"Have imported a PDF doc, and need to import another PDF page into the 01st PDF doc. 9of10 attempts fails.
Tried closing app , reopen app and still fails.

Tried completely closing app, by swipe up on main screen. After reopening Gn5 app the import of 2nd file into 1st file works. Tried importing 
A second PDF page and fails again.
Using iOS 12.3.1 with GN5 ver 5.1.0",0
4200358119,Very very powerful,DadadaAaron,https://itunes.apple.com/au/reviews/id914746519,5.1,5,"Very very nice, i can’t give enough compliment to this app, really love it, it could even transfer my writing in to PDF, I have been using OneNote for really long time, now its time to say bye bye to OneNote",1
4199818818,GoodNotes rating.,knobchancre,https://itunes.apple.com/au/reviews/id459220056,5.1,5,GoodNotes makes my life easy.,0
4198454013,Room for improvement,cassanic,https://itunes.apple.com/au/reviews/id160045692,5.1,3,"Lacks some of the functionality that is present in GoodNotes 4. For example, no longer have the ability to back up onto your chosen cloud storage, limited to iCloud. App also crashes when you try to change the location when importing a PDF document into GoodNotes.",0
4195700660,Things that could improve,Haidkabac,https://itunes.apple.com/au/reviews/id426502106,5.1,5,"I absolutely love this app and favour it more than notability because of its ability to be far more creative and easier to use. Although, i do have some tips for Goodnotes themselves that could make the app better.
1. Let us have the ability to customise what our “folders” look like because they are just an ugly, plain, light blue. Id like to colour code mine.
2. Maybe have more pen options (more than ball point, brush and fountain) 
3. More Notebook covers!!!!!! Maybe customisable ones.
4. In lasso mode, when circling writing, let us have the ability to zoom or zoom out once we have lasso’d it. I always have the problem that my handwriting sometimes gets bigger down the page, i wish i could lasso it and decrease the size by zooming out (like a picture).
Thankyou!!",0
4184975620,Please Add the GN4 Cloud Backup Functionality to GN5,T Charlie,https://itunes.apple.com/au/reviews/id112399468,5.1,3,"This is an excellent app for studying and note taking. However, the cloud backup functionality is awful compared to that of GoodNote 4. With GN4, I’m able to Auto-Backup my note to OneDrive (or other cloud services besides iCloud) in the form of PDF file at an instance, which isn’t possible by GN5. 

If you guys were able to achieved this in GN4, please make this happened in GoodNotes 5 as well. I really love the newly updated version, but without this function, I really wouldn’t be able share, edit or access my note on my computer. Thank you",0
4151266929,Too slow,seriouslynonicknamesleft!!,https://itunes.apple.com/au/reviews/id24530388,5.0.32,2,"I don’t know why we need to trade speed for features but I’m going back to Goonotes 4. Some of the new features are great. But my role requires me to work with and mark up PDF’s on building sites and GN5 takes forever to reader a PDF. LITERALLY!!  Some don’t render at all in GN5 where everything works fine in GN4. 

And I find the app generally sluggish compared to GN4. 

Very disappointed in GN5.

UPDATE: Just tried to update GN5 - only get the spinning wheel of death! GN5 is a complete waste of money.",0
4131120442,Most seamless and versatile note taking app!,t1andobagda,https://itunes.apple.com/au/reviews/id292615568,5.0.32,5,"I use this app to write in all my notes using the various kinds of notebooks that GoodNotes has to offer. The handwriting is so natural with the Apple Pencil, and the various tools work fantastically, but I’m still waiting for macOS support so I can use my notes anywhere.",0
4127093771,Best App!!!,Jt Ng,https://itunes.apple.com/au/reviews/id273867369,5.0.32,5,This is by far the best app for note taking. Love the different notebook designs and the fact that you can even draw on the cover page. The best!!!!,0
4123310162,Issue with import PDF files,davinci77777,https://itunes.apple.com/au/reviews/id266627548,5.0.31,5,"I’m so disappointed that I can’t transfer my PDF documents from my MacBook to this app, fix it please.",0
4121703102,New update,Neeshy Rose,https://itunes.apple.com/au/reviews/id144043503,5.0.31,4,"Love the new page layouts available, makes bulky journaling even easier!",0
4116738738,Notes,Carolinaaa333,https://itunes.apple.com/au/reviews/id580020892,5.0.30,3,"Hope that I can add note outside the document page, just like sticky note, cuz sometimes space on pages is not enough to take note, particularly while reading and taking reading notes.",0
4113737950,Worst I have tried,johnny145,https://itunes.apple.com/au/reviews/id149765419,5.0.31,1,"Why does the page move around when writing? Makes it impossible for any flow. 
Also sometimes the written word doesn’t appear AND if it does write properly it sometimes disappears!!

I MUST be doing some setting wrong but the help centre doesn’t help. Can’t contact anyone. So I’ll contact Apple for a refund

EDIT. It works fine WITHOUT palm rejection. No shifting page or disappearing words.  Not really the advertised first-in-class palm rejection. Still the worst I’ve used (well, not use)

Save your $15 

Might work alright with Apple Pencil but not a standard pen I’ve been using successfully with other apps",0
4112609879,Filing System,Jo Dido,https://itunes.apple.com/au/reviews/id106181428,5.0.31,4,GoodNotes is proving to be excellent. Would prefer a filing system more in line with Notabilty. However tabs are great and the deal breaker is the ability to change pen colours easily.,0
4107068832,Love the updated version,HH0016,https://itunes.apple.com/au/reviews/id619619131,5.0.31,5,"Really love the function that can creat several categories under each main category. Looking forward to the Mac version. Also hope could introduce a sticker note function, which will be really helpful for adding notes in PDF.",0
4091711369,Good but still some bugs,bna3398,https://itunes.apple.com/au/reviews/id952279556,5.0.30,4,"This app is great for note taking. Feels so smooth and makes studying somewhat enjoyable, which is a big plus. Only reason I am not giving it 5 stars is because sometimes when I change from portrait to landscape or vice versa whilst taking notes the app crashes and causes my iPad mini 5 to respring and go back to the lock screen.",0
4089375472,Great app but hardly better than GoodNotes 4,Benjamin2856,https://itunes.apple.com/au/reviews/id129843939,5.0.30,3,The app is great but it doesn’t seem to have much that the prior version didn’t have. I would expect a $12 app to have many improvements that were not in the previous version to justify the cost.,0
4061660447,iCloud Drive notification problem,RoyalTheLegend (Casey),https://itunes.apple.com/au/reviews/id436977989,5.0.30,3,"Hi, I just would like to say that I like that this app does use iCloud Drive but it’s annoying when your always getting notifications about that the user needs to get more room for they iCloud Drive account but we don’t need to get every five to ten seconds",0
4060095922,GN5- Good overall but with following issues,Cul de sac paul,https://itunes.apple.com/au/reviews/id374572031,5.0.29,3,"1- copying files from Mac to iPad isn’t easy, doesn’t allow you to chose location or build folder on iTunes.
2-you can’t scroll with a scroll bar through a file to easily go  eg.to page 106 of a large document you can only swipe down until you reach there or use the page show option where it shows pages of the file you still have to scroll down.... make a scroll bar for the files!
3-synching with iCloud fails and isn’t as good as other apps you might look elsewhere if you are looking at synching your files across your devices.",0
4058014941,Best script to text and note taking.,MetalCello,https://itunes.apple.com/au/reviews/id503918671,5.0.29,5,"Script to text function is on point with Notability and Nebo. When text is converted it copies to Storyist 5 left justified. This saves time for me. 2 extra clicks are needed to copy to another app however.

Note taking is as good as notability, but there are subtle differences. Being able to manipulate images with mark up text  included is a big advantage with good notes 5.

Goodnotes 5 does not have continuous scrolling which I like. For me page  this makes layout with my notes is clearer and easier to read once completed. It does not have a document word count which is a serious failing.

Saving to cloud locations not native to Goodnotes is clunky and awkward. Notability is far superior in this respect.

Goodnotes 5 does not have the voice record, note record function. Doesn’t matter to me as I don’t use this.

No app does it all. Good notes 5 is my go to app for script to text and note taking. (For now!)",1
4039324181,Not as GoodNotes,foync,https://itunes.apple.com/au/reviews/id13439787,5.0.29,1,"Some of the aspects of this are not as good for me (and my workflows.). Interface is much the same in reality, but I found the layout easier in the previous version. Also a bit buggy (importing PDFs from Safari when GoodNotes is already open using “Copy to GoodNotes” doesn’t always work, for example.) Pity. It means I use the app less.",0
4036737861,Smooth,Daniel Tolson,https://itunes.apple.com/au/reviews/id155721761,5.0.29,5,"I was previously using notes plus, it would not sync between devices and always froze.

Switching over to thus platform enables me to access my handwritten notes on multiple iPads, there is no lag on the writing speed and no dropouts or frozen screen. 

I am very happy.",0
4030536880,Enjoying GoodNotes 5,Dave Sydney,https://itunes.apple.com/au/reviews/id22341697,5.0.29,4,"This is a great app I use it everyday and I am finding more uses for it.

I probably should have given it 5 stars but I have a philosophical aversion to giving anything 100% as there is always some improvement.",0
4027052057,Eraser lag,mesmerise9449,https://itunes.apple.com/au/reviews/id955940067,5.0.29,5,"It seems after the latest update, there is considerable lag when using the eraser. Please fix this.",0
4026966932,too slow,xhhdjdshsgstwtss,https://itunes.apple.com/au/reviews/id1007003826,5.0.29,1,not working well,0
4024067408,Absolutely best notes app ever *****,thefiveow,https://itunes.apple.com/au/reviews/id12243796,5.0.29,5,"I have purchased and used all versions of this app and it is hands down the best available notes app on the market. I also own a number of the other top notes app but none of them come close when it comes to the clean easy UI, the range of settings and the import/export and multitasking / multi tab options. Thank you for this great app and your continued improvements....genuine 5 stars. *****",0
4022689296,"Sick of all the bugs, glitches and poor performance",Mizz Peech,https://itunes.apple.com/au/reviews/id115072301,5.0.29,1,Poor effectiveness and overall annoying.,0
4022051488,Pls look at this app.,exasperat,https://itunes.apple.com/au/reviews/id165908250,5.0.29,5,Keeps crashing very frustrating.,0
4021867195,What happened???,ivanf97,https://itunes.apple.com/au/reviews/id630943832,5.0.29,2,"My GoodNotes just updated and it’s all of a sudden gotten so slow to render. Whenever I move around the page, my writing gets all pixelated. I just want my fast GoodNotes back! 😫",0
4013893569,Great,danilouder,https://itunes.apple.com/au/reviews/id932817529,5.0.29,5,"Better than notability 
This app only need a voice recording function",0
4013539089,Unable to import PDF,BundyJim77,https://itunes.apple.com/au/reviews/id168260527,5.0.29,1,"Previous lover of GoodNotes, but
Continually getting
Unable to import
GoodNotes-Core-Import (Error error 0.)
App no good if unable to import",0
4009848091,Access to GoodNotes 4,Courtney明,https://itunes.apple.com/au/reviews/id416251132,5.0.29,4,"Why I paid full price for GoodNotes 5, but have no access to GoodNotes 4???????? And those paid full price for GoodNotes4 could have access to GoodNotes 5. That’s unfair",0
4005032291,Professional and reliable,Michael_engineer,https://itunes.apple.com/au/reviews/id498399154,5.0.29,5,"Excellent interface and animations, much improved from GN4. Compatibility with standard PDF features such as editables comments and bookmarks makes the new version a future proofed solution. Excellent speed of loading large engineering drawings since version 29. Global search very powerful. Highly recommend.",0
4004686845,Great upgrade,Dean-w47,https://itunes.apple.com/au/reviews/id384932902,5.0.29,2,"Can we please have Adonit pixel stylus support to GoodNotes 5. Also, OneDrive and Google Drive support. Thank you.",0
3996482183,Very Good writing experience- Auto backup needs more services,Not_my_real_name_yet,https://itunes.apple.com/au/reviews/id25480178,5.0.28,4,"I have the 3 major players on my ipad, Notability, Noteshelf 2, GoodNotes 4 and Good Notes 5. 

I really enjoy using GoodNotes 5 but the ability to auto back up to something other than icloud would be very much appreciated- ESPECIALLY considering it was a feature in GN4. Why this wasn’t included is beyond me.

Highlighting is a great feature of GN5, as is the writing experience with the Apple Pencil and the different eraser types.",0
3984920828,Important features are missing,Spidie0007,https://itunes.apple.com/au/reviews/id188428582,5.0.28,1,"I join those reviewers, who cannot use the app without the features, which were removed from version 4. It is reckless of the vendor and does not make me feel comfortable to invest into their products.

In addition, the vendor discontinued and removed the desktop version of the version 4 companion from the AppStore without notice, without advise on workaround and without any commitment to the time frame when this will be rectified. Not acceptable for a business application.",0
3981026736,Making it compatible with other styluses other than the Apple Pencil,aikun411,https://itunes.apple.com/au/reviews/id550837001,5.0.28,3,The app is great overall but it doesn’t have an option for other styluses. I’ve had to redownload GoodNotes 4 because it had options for other styluses. Would be great if that could be integrated into good notes 5 as well.,0
3979939669,Good,Williams Lai,https://itunes.apple.com/au/reviews/id117348550,5.0.28,5,The best note app,0
3978261724,Please bring back the pen from GN4,paul_33,https://itunes.apple.com/au/reviews/id135669631,5.0.28,2,That is the only thing I ask for. I really dislike the new algorithm. Thank you.,0
3977609548,Double paid,귀염뚱이야,https://itunes.apple.com/au/reviews/id280997941,5.0.28,1,"I purchased just now and clicked complete, then this led me to double pay.....-14.99 first and then clicked complete it led to -12.99 .... so annoyed even before using this app",0
3975323498,Buggy,Goose.jpg,https://itunes.apple.com/au/reviews/id336197467,5.0.28,3,"So many bugs, e.g. the highlighter often doesn’t work properly, shapes are drawn badly and in the wrong shape, etc

Tables from word documents don’t work either...",0
3962881662,BRING BACK DROPBOX AND GOOGLE DRIVE BACKUP !!!!!,lyjjimmy,https://itunes.apple.com/au/reviews/id133987911,5.0.27,2,Not everyone wants to pay iCloud especially when their works are heavily integrated with Dropbox / Google Drive. You can't downgrade your product just because you rush to support Apple Pencil.,0
3960948866,Naming chapters,Ciao! Punto,https://itunes.apple.com/au/reviews/id21580392,5.0.26,2,"I agree with the negative reviews around version 5. For instance, in v4 you could name each chapter, but v5 you cant. So much functionality has been lost “upgrading” to v5. I’ve also written to GoodNotes 3 times but have not received a response as to when these issues will be resolved. I’m close to PDF all my notes and moving to another platform.",0
3953902292,Why Apple pen only?,ALHEDGREN,https://itunes.apple.com/au/reviews/id285450251,5.0.26,1,"Like the title. To be honest, I’m quite disappointed of that the smart style options are limited to Apple pen only and I guess that there will be no change you will reopen others types of digit pen in 5, will you? I guess I’ll shift back to 4 as I’ve had a digital pen and it’s still in a good condition.",0
3946877580,Doesn’t view PDF image,sheeny boy,https://itunes.apple.com/au/reviews/id998800129,5.0.25,1,"Won’t view images of my PDF textbook, which is the main reason why I bought this. I wish for a refund.",0
3938776602,Awesome App with only one thing missing,Coopter74,https://itunes.apple.com/au/reviews/id7862152,5.0.25,4,"I use this app at work all the time and would be able to live without it, however, I would like to be able to see the creation date and time of my notebooks. We are looking at using this for field staff at work and this is important, and something notability offers.",0
3936813071,Great but a minor issue,Jess18419,https://itunes.apple.com/au/reviews/id590456641,5.0.25,4,"This app is amazing for studying as they have many useful features. However, the undo button sometimes undos actions from many steps ago so it stuffs up the order of writing. Need to get this fixed please.",0
3935448384,Very disappointed,aureliag,https://itunes.apple.com/au/reviews/id256845992,5.0.24,1,"Does not perform as good as version 4, I have purchased this 2 months ago and not able to use it ! I want a refund!!!",0
3935421278,There are lots of bugs,基尔加丹黑道皇后谁傻逼,https://itunes.apple.com/au/reviews/id424689693,5.0.25,3,"The type function is quite hard to use.
After I adjust font size, then it will recover the original size.",0
3915909147,Just a suggestion for upgrade,nnoter,https://itunes.apple.com/au/reviews/id901002899,5.0.23,4,"Hi, I’m using this app pleasantly on my iPad with an Apple Pencil .

I just have a suggestion/advice/idea for a upgrade function. I thought it would be nice to have 2 notes function (two notes on one screen instead of the inconvenience of switching notes all the time). I find it a little unsatisfactory that I can only write and view only one note and 1 page at a time, when (I think) you can upgrade it simply.

Also maybe an option to have more than 3 color palette for pen mode.

Still, I find this app useful so far. Hope to see upgrades and maybe with more page templates too!

Thank you for creating this useful app.",0
3914484042,Google Drive Support,anonymoose21,https://itunes.apple.com/au/reviews/id184629006,5.0.23,1,"Installed latest version of software, intending to link to Google Drive, only to find out that feature hasn’t arrived yet and the documentation was for version 4.",0
3910080601,Good but no auto backup to Google Drive,vina.t.123,https://itunes.apple.com/au/reviews/id380860754,5.0.23,3,Please... just bring back the auto backup to Google Drive function. It makes my life a lot harder to have to manually upload my files every single time.,0
3905950901,Presentation View,BoSchafers,https://itunes.apple.com/au/reviews/id119919200,5.0.23,3,Please implement presentation view (hide tools on external screen). As a teacher using GoodNotes in the classroom I have not been able to use this version...,0
3903396006,Paperless,Zilpa 01,https://itunes.apple.com/au/reviews/id353038040,5.0.22,5,"With this app, I can see me going paperless. I love it. The only other thing I would like, is to be able to lock my journal with a password.",0
3898774631,Convenient and is used everyday,Mindset Goals,https://itunes.apple.com/au/reviews/id433598517,5.0.22,4,"Bugs: I’m currently having problems where using the undo button not only reverses what I want, but also the markings I made a few steps prior. I have to refresh the app every time this occurs, and it’s only getting more and more frequent. More of an inconvenience then anything but it’d be nice to get this fixed. 

Review: I bought this app to use on my newly bought Ipad 2018 since the combination of Apple Files, Microsoft OneNote, and another pdf annotating app just wasn’t cutting it. This app provided everything I needed in one app, and other functions I never thought I needed. I can separate large pdf files into smaller ones easily which is more convenient then bookmarking multiple the pages i need to go to, or endlessly scrolling through pages to find the chapter I need like I always had on Files. The Onenote app provides an expanding canvas to write notes and draw diagrams on but I realised that I missed easier organisation on a page and so Goodnotes was a better alternative. 

The only major drawbacks I can think of is that there is no option for split view within the app which would be easier then using two apps separately. Also, you have to manually back up your files which I do to Google Drive - this takes a long amount of time and is a little annoying. I can’t backup to iCloud because after years of using apple products, I’ve filled up the space with other important files. 

Other things: navigation would be much easier if we could organise by file types (folders in one section, notebooks afterwards, etc). Also, for some reason, my auto-capitalisation doesn’t work when naming notebooks and folders. Just a slight hindrance.",0
3898694225,Needs recording,mandalatsai95,https://itunes.apple.com/au/reviews/id880953586,5.0.22,4,Lack of recording reduces the greatness and integrity of the app,0
3894668034,Great but has some issues.,AlexHuang123,https://itunes.apple.com/au/reviews/id325893418,5.0.21,5,"In general, it’s a fantastic app. I used it everyday for PDF reading and notes. It is the best note app I ever used.

Here is something need improve.
1. In PPT, some graph didn’t show correctly in this app.
2. When I want to export files, only has 2 option, export this page or export all. Cannot export multiple pages at same time.",0
3890488915,Great app,Instagramwhyyyy,https://itunes.apple.com/au/reviews/id190925456,5.0.21,5,Definitely the best study app! Only features lacking that make me turn to notability at times is the lack of real time recording and not being able to split screen notes. All the features are great and use is intuitive. I particularly love the instant shape drawing.,0
3886223131,Don’t take this,$'$j,https://itunes.apple.com/au/reviews/id299400760,5.0.21,1,Way worse than GoodNotes 4!!!!!!!!!!!!!!,0
3883302906,文件放大旋转屏幕会卡,13345556,https://itunes.apple.com/au/reviews/id418727150,5.0.21,1,"把文件放大之后旋转屏幕会有点卡 不流畅 能不能改进一下 难受😣
更新：真的很卡 但是用notability就不会 不知道是app的原因还是我ipad的原因",0
3882571735,GN5,kialaf,https://itunes.apple.com/au/reviews/id478003533,5.0.19,1,When will issues with using stylist (Apple Pencil) be fixed. Currently making the note taking process nearly impossible.,0
3880267739,Great app but much room for improvement!,Manlly kem,https://itunes.apple.com/au/reviews/id108956457,5.0.21,4,"This app works beautifully on my iPad for taking notes for all my classes at uni. Despite being my favourite app to take my notes on, there is still much room for improvement.

I wish this app include these features:
- be able to do split screen between notes so that I can view more than one document/notes at the same time
- access my notes on not just mobile devices that require the app, would be extremely handy to access them perhaps through a website which can be viewed using a laptop/computer!!

I’m also experiencing a problem using the app. Sometimes when I open my notes and use the undo button, the notes that I have taken from the previous session also begin to undo. Please fix this.",0
3879286254,Apple Pencil,larzeeeeie,https://itunes.apple.com/au/reviews/id991218260,5.0.21,4,"I love good notes!

Just having issues with my apple pen. It’s completely charged however the writing is lagging and choppy!!",0
3878907027,Screenshots in GoodNotes 4 were better,Falcon.s,https://itunes.apple.com/au/reviews/id991171299,5.0.21,4,"I’ve been using GoodNotes 4 for about a year and one of the features I really liked was screenshots. In goodnotes 5, the screenshots are resized to a much larger size than the original photo or text I am screenshotting. Could the screenshots be reverted back to a 1:1? If a person wanted to increase the size, it is easy to do so, however if they wanted the original size they need to estimate. Please change this back as it was really useful for screenshotting and taking parts of lecture and tutorials.

Auto backup feature is needed as well.",0
3878867880,Almost 5 star,University Student Final Year,https://itunes.apple.com/au/reviews/id991172619,5.0.20,4,"I have been using Good Notes 4 for almost a year now and it was great. Had no bad experiences, maybe would be good if you can make it work together with Samsung products as well and not just Apple. 

This was you get broader aspects of good notes overall. Not that I am being biased but I bought my new iPad same time last year as well.

The reason I give 4 stars and not five. Maybe five once you update the app if I am using the lasso tool to move around my notes, why am I not able to move to next page without copy pasting and rather just dragging it. 

For example during vertical scrolling, I wanted to move my notes from page 4 to page 3 and I wasn’t able to move it directly but had to copy paste and that took me too long. Maybe, if the developers can create such a function then it would be great and would allow short amount of time between writing, moving my writing and writing once again. 

Thanks Developers, 
Appreciate your work 

Akash",0
3878588065,"Great potential, but remains frustrating.",Mule84,https://itunes.apple.com/au/reviews/id26203260,5.0.21,3,"GN5 has great potential. Including the ability to use custom fonts has shown that the developers listen to their consumers. There are a few glitches that make this app very frustrating, however. The most frustrating at present is the text box feature. When inserting multiple text boxes, the formatting does not remain the same, but reverts back to formatting from earlier sessions.",0
3878349813,Ok,sjdhfyti,https://itunes.apple.com/au/reviews/id7801054,5.0.20,3,Pretty cool app but really buggy. Can’t seem to create folders sometimes...or access other notes that I created. Pls fix!,0
3877990155,Sticking with GoodNotes 4,zezebelle,https://itunes.apple.com/au/reviews/id26324517,5.0.20,2,"I’ve had a chance now to thoroughly trial GoodNotes 5. Apart from still being buggy as hell, the redesign has actually removed some of the things that made GoodNotes 4 a step above its competitors. Usability has dropped, it’s harder to change setting, colours, etc. and just harder in general. I have had the issue with part way through taking a page of handwritten notes it starts rendering the handwriting as incomprehensible glyphs. On a cover, the text box I added would not accept formatting and then could not be deleted. The issues I have experienced are too numerous to list. As I said in the subject line, I’m sticking with GoodNotes 4.",0
3876867858,Terrible error,yulyhahahaha,https://itunes.apple.com/au/reviews/id974481016,5.0.20,1,"While writing on Good notes I am using undo function a lot. But there is terrible error happened that it keep redoing other part of writing too! After finish writing, I checked my note and I realized that my half of note has been removed and massed up by redoing previous writing. It is so annoying that I had to writing again. Since this happened I can’t use Good note again. I hope it is fixed soon",0
3876181143,A great start but problems arise,nicky102487,https://itunes.apple.com/au/reviews/id411602524,5.0.20,4,"My first note-taking app that I have ever purchased however there are problems with this app, whenever I undo a work, another part of my work undoes itself as well and goes missing.. this was very annoying as I had to write it all out again. Also sometimes my apple pen does not do a good job connecting to the writing tool. Please fix this buy, thank you.",0
3868033571,Great apps!,Leiqa_Farysa,https://itunes.apple.com/au/reviews/id467813099,5.0.20,5,I recommend this to everyone!,0
3867170175,Doesn’t work with Adonit Pencil anymore.,eeksfreak,https://itunes.apple.com/au/reviews/id282963942,5.0.20,2,Disappointed with the downgrade of this feature which is what originally attracted me to this app. Will there be a fix for this or do I need to now find a new app?,0
3863596664,all good,潇楽,https://itunes.apple.com/au/reviews/id503114142,5.0.20,5,after i turn good notes 5 off from the back up of iCloud world back to normal,0
3862317234,Still using Goodnotes 4 - Please read this!!!,NotHappyJan0,https://itunes.apple.com/au/reviews/id398633222,5.0.20,4,"Seems you guys have fixed the issue where the text and handwritten notes would always be above images, and how you couldnt’t cut and paste to bring images to the top layer, awesome. Thankyou! 

A request though, two shortcuts, an undo feature, 3 finger tap, or something, but most importantly, a shortcut to hide the ui, but keep whatever tool you’re using, it really takes away the aesthetics of what you’re doing, and an unnecessary amount of the screen dedicated to the ui, if ppl don’t like that, they can turn it off in the settings or something, other apps have had this feature for years. I don’t mean to be rude but It really shouldn’t be that difficult to implement. If someone is just taking notes, then they don’t need the ui, generally speaking, if they make a mistake then they can press an undo shortcut saves alot of time, or when you’ve finished a page and you just want to finalize things, you could grab the lasso tool, again, the ui wouldn’t be necessary 90 % of the time. Please add this feature!

Also, great that you’s have added other fonts, As I have hundreds on my Ipad, very useful , maybe add presets for fonts, similar to the 3 different sizes for pens etc, so you could save a font, size and color to a preset, would be a good addition. 

Please keep the layering system as it is now, which I mentioned in my first paragraph, like it is in G4, was unusable for me and my purposes when you’s did that, Thanks. I’ll give 5 stars if you’s add those shortcuts for sure, I’d pay triple the price for that feature alone!",0
3861131107,Decent update,randomly chose one,https://itunes.apple.com/au/reviews/id528598755,5.0.20,5,"Finally, good reader has features that it should have like searching everywhere when comparing with other note taking app such like notability. Also, it has something extra, it can turn the pages! Now, I can start to use both of them instead of only notability.",0
3860371788,Excellent App But A Few Big Issue… PLEASE FIX !!,FM18!>,https://itunes.apple.com/au/reviews/id477506256,5.0.20,1,"Loved it the first day but now I have found problems.. The issue I have with it is that when I go back after I have made a mistake, it would bring mistake back from I dont know for example what I wrote 5-10 minutes ago, then there’s writing over the top of the new correct version of notes that I wrote....very frustrating. Sometimes it copies old things too and when I go to paste something in, the old text comes up. I really hate the snipping tool too, so mad that all the pictures are so blurry... 

I adore the new filing system, so much easier. I would have preferred more styles of paper, even for the price we paid for it maybe add in it least one or two digital journals. 

Oh good, I just found out one second ago that I cannot put my version 5 documents into the version 4 one...how disappointing - Now I will be writing my notes again in the version 4 as I require a very high quality snipping tool for my medical classes. 

Thank you, please please fix these issues.",0
3858961105,Disappointed that you can’t sync to Google Drive like on GN4,Fxcr_C,https://itunes.apple.com/au/reviews/id198887764,5.0.13,2,Don’t understand why the Linked data storage option no longer exists. I want to auto save to Google drive but GN5 only has the option for iCloud!,0
3852792936,First paid app for uni hope you can fix the bug,Uni and app lover,https://itunes.apple.com/au/reviews/id931251558,5.0.19,5,"I think the app overall works really good for me. It really helps me while I am in the lectures and tutorials.  Thank you for this amazing app. However, I HOPE YOU CAN FIX THE DEFAULT SELECTION FONT STYLE SO THAT WE DONT NEED TO CHANGE TO OUR FAVOURITE STYLE AGAIN AND AGAIN SO I CAN CATCH UP WITH THE TUTOR. 
That would be really great  if you really consider to fix my problem. Hope it would worth for every penny i spent on the app.",0
3852022780,Substandard ‘Upgrade’,Deanis1985,https://itunes.apple.com/au/reviews/id254830905,5.0.19,2,"Prior to this update, GoodNotes4 was my ‘go-to’ app for my studies. 

I should have heeded the advice of all GoodNotes 5 reviewers and left it alone. 

The app, so far, has been extremely buggy. Issues with Apple Pen, zooming, highlighting, resizing - everything that seemed to be so simple in GN4 has somehow been made more difficult in GN5.

Thus far, this update has been extremely frustrating. More stringent product testing before release would be beneficial as GN has definitely lost some of its lustre in my eyes.",0
3849689607,Worth it!,Ahdusbakdbiansjdebka,https://itunes.apple.com/au/reviews/id427227540,5.0.19,5,"Love love love it. A few improvements required tho;
1. Dot point/numbering system please
2. Better typing functions/facilities
3. View tabs side by side option
4. App sometimes crashes when rotating the screen 
5. Better support system for upload into google drive (currently formatting is messed up with no export of the pictures)

Thankssss <3",0
3846883263,Fair few glitches,Pelzaggerous,https://itunes.apple.com/au/reviews/id178373700,5.0.19,2,"With text boxes, and font styling esp",0
3844161624,Need compatible Apple Mac app,sophiefethers,https://itunes.apple.com/au/reviews/id21965855,5.0.18,3,G4 had an app for Apple Mac so that Notes would be automatically accessible on both iPad and computer. The upgrade does not have this feature which is the main drawback for me. Why downgrade a great time saving feature in an upgraded version of your app?,0
3840228206,Highlighter can not longer be used in straight line?,Noons82,https://itunes.apple.com/au/reviews/id155612585,5.0.18,5,"Hi team. Hands down the most used app on my iPad - love it! Have updated to Goodnotes #5, and found you can’t use the shapes tool with the highlighter...! I used this quite regularly to nightlight text or paragraphs in straight lines in Goodnotes 4, whereas now have to rely on my own unsteady hand to attempt such. Please fix!",0
3831120114,"Good, but.....",Bigmig71,https://itunes.apple.com/au/reviews/id203954770,5.0.17,3,This is a solid tool but I cannot fathom why so hard to put in hyperlink functionality. Many workflows would be using this to link to documents or web.,0
3830888018,Latest version contains bug,Jay Richard,https://itunes.apple.com/au/reviews/id364780407,5.0.17,4,"In the latest version (I only just updated the app today), I can't swipe with a single finger to change page or create a new page. It will instead draw on the screen, even though everything is set up correctly with my Apple Pencil. Hopefully this bug will be fixed very soon.",0
3816275945,Doesn’t support my stylus...pretty lame,emackison,https://itunes.apple.com/au/reviews/id137797251,5.0.15,1,Just got a new stylus for my old iPad and GoodNotes 5 does not pair with it,0
3816040277,All good except one thing,Leoshisange,https://itunes.apple.com/au/reviews/id409752950,5.0.15,4,"I cannot find a way to do a multi-file import. Neither from google drive nor iCloud, there is no way to select files and files and import them together. I have to dumbly click one by one. I used goodnotes4 before and that definitely can do more than one file import. Could you guys please add this feature? It get annoyed when I tried to import my lecture slides at a time since there will be dozens of them to be imported...",0
