review_id,title,author,author_url,version,rating,review,vote_count
4996400609,关于套索工具的一点小建议,大起起小落落,https://itunes.apple.com/cn/reviews/id1063082931,5.3.7,5,不知道能不能被采用~我是一名大学生，平时整理课堂笔记用这个软件非常方便，但是套索工具有两点我认为可以更加完美。1是套索工具只能用笔画框，如果选择内容较多，或者字比较靠近边框就需要选择好几次才能成功，建议开发方框形的套索工具，更加便利；2对我来说更加重要，套索后可以改变颜色却不能改变字宽，，这个对于强迫症真的有一点点难受～总的来说，很喜欢这个软件，买得也值，期待更新～,0
4996368909,键入文本时，会出现无法更改颜色的bug,字体颜色自动更改bug,https://itunes.apple.com/cn/reviews/id1090281520,5.3.7,2,在笔记里添加文本时，已经选中红色，但是输入后自动跳转为黑色，无法更改字体颜色,0
4996231450,希望能支持导入字体,萌萌哒奥利奥,https://itunes.apple.com/cn/reviews/id404631088,5.3.7,5,iOS13已经支持下载字体了，但是goodnotes还不支持，自带的字体还不是很好看，建议加入导入字体的功能,0
4996192545,希望能够改善直线的书写,老黄咸蛋杨饼,https://itunes.apple.com/cn/reviews/id273446317,5.3.7,4,希望开发者能够优化直线的书写，例如notability那种长按开启直线模式画出一条完整的直线。,0
4996129002,激光笔很好看,hhh湾,https://itunes.apple.com/cn/reviews/id993968906,5.3.7,5,有没有考虑过在笔的样式里加一个激光笔呢？,0
4995813442,新版本更新终于解决了横竖屏切换的流畅性,深化1,https://itunes.apple.com/cn/reviews/id313131015,5.3.7,5,好评！,0
4995658302,很多bug,wjxygnc,https://itunes.apple.com/cn/reviews/id581975899,5.3.7,1,ipencil 2和18款iPad pro 12寸，写着写着从钢笔变成橡皮擦，和抽风一样，很烂的app。,0
4995631437,我的一直闪退,我是复制粘贴来的的女子,https://itunes.apple.com/cn/reviews/id789233605,5.3.7,5,打不开了怎么办？好像没自动备份完，也不敢删除,0
4995539157,经常闪退,EleanorBuckHorejkul,https://itunes.apple.com/cn/reviews/id483600753,5.3.7,4,r t,0
4995243944,橡皮擦总是用不了？？,彭太太我啊,https://itunes.apple.com/cn/reviews/id468259926,5.3.7,4,为什么我的橡皮擦总是用不了？？？？没橡皮擦我咋用啊啊啊啊啊快点修好啊啊啊啊啊啊啊,0
4995178026,ipad pro升级后，怎么总是卡顿呢？,啥都有人使用？真扯,https://itunes.apple.com/cn/reviews/id907115906,5.3.7,1,怎么解决？,0
4994972213,不流畅,木之本同学讨厌蘑菇,https://itunes.apple.com/cn/reviews/id966810785,5.3.7,4,iPad切换方向非常卡,0
4994967002,更新后有问题,夜夜夜夜jiyuji,https://itunes.apple.com/cn/reviews/id530444337,5.3.6,4,切换笔之后经常写不出来字，荧光笔也画不出来，是不是有bug,0
4994922430,很好用，但是如果能够备份在更多的网盘就更好了，比如onedrive，百度网盘之类的，希望放大框写字的时候如果把颜色，笔粗细加上,爱丽丝的猫咪,https://itunes.apple.com/cn/reviews/id400021688,5.3.7,4,很好用，但是如果能够备份在更多的网盘就更好了，比如onedrive，百度网盘之类的，希望放大框写字的时候如果把颜色，笔粗细加上,0
4993523561,有闪退bug 请尽快回复,还爱“看见完好无损时间和五湖四海机会,https://itunes.apple.com/cn/reviews/id1006209021,5.3.7,3,打开pdf后滑动页面会闪退,0
4993144694,能保留4的多界面功能,alpha-cc,https://itunes.apple.com/cn/reviews/id723043574,5.3.7,3,更新5之后发现，不能打开多个界面。而变成分屏了，4的功能也应该保留。有他存在的用法。,0
4993086430,希望解决PowerPoint页面混乱问题,LongBecca,https://itunes.apple.com/cn/reviews/id838011027,5.3.7,3,这是我觉得最好用的笔记软件，但转过来的ppt总是页面混乱，甚至裁剪页面。很让人心烦。甚至迫使我不得不用notability。希望下个版本有所改变,0
4993029735,页面加载不出，一片白屏,我觉得不错不错！！！,https://itunes.apple.com/cn/reviews/id869288729,5.3.7,1,真的太失望了，100M不到的pdf，完全加载不出，要么就是加载出来一片模糊根本无法写字，而且横屏无意切到竖屏还会闪退，这是怎么回事啊！！,0
4993025537,夜间模式不支持打开的笔记本呀,DoorBK,https://itunes.apple.com/cn/reviews/id990554172,5.3.7,5,如题,0
4992988736,bug反馈,_Homebody_,https://itunes.apple.com/cn/reviews/id1074633021,5.3.7,4,双开软件，分出一个小窗口的话，使用套索或者图片功能，点击只看模式之后恢复编辑模式，套索与图片功能不可用,0
4992626329,希望改进,jack qhj,https://itunes.apple.com/cn/reviews/id217324150,5.3.7,5,软件的确不错。不过希望能有所改进的地方就是。 每次都是一张一张的去增加纸张， 能不能出一个模板，可以所有的写在一张长纸上。而不是一张一张的增加…可不可以做成一张长卷轴的格式，不做成分页模板那种……希望你们能看到………,0
4992515064,Highlights,世上本没有红色的玫瑰,https://itunes.apple.com/cn/reviews/id190113813,5.3.7,4,希望可以自定义高亮的颜色，比如从手写的马克笔里的颜色中选择。有时候不想用笔，但是高亮又只有黄色，颜色太过单一了。,0
4992471187,好用,蜜子的秘密,https://itunes.apple.com/cn/reviews/id953005324,5.3.7,5,挺好用的正在学习,0
4992368675,字体颜色设置问题,一位靓崽,https://itunes.apple.com/cn/reviews/id1077484846,5.3.7,4,选择文本后有时候会卡住无法点开设置字体颜色，或者设置后并没有变化字体颜色,0
4991772352,some advice,追风少年荆某某,https://itunes.apple.com/cn/reviews/id488797935,5.3.7,4,"1、复制、剪切的的速度太慢，每次都要等几秒。
2、建议锁定边框，滑动时不要来回晃。
3、建议橡皮擦像notability一样，擦除时有淡化效果。",0
4991548367,挺好一软件,bi卜,https://itunes.apple.com/cn/reviews/id470441265,5.3.7,5,红红火火恍恍惚惚红红火火哈哈哈哈哈哈😂,0
4991484180,一个小建议,绵绵谜案mian,https://itunes.apple.com/cn/reviews/id1086459894,5.3.7,5,"软件很好用，但是怎么说呢？
如果能够在用软件打字的时候，有可以选择格式就好了
1.
A
B
2.
3.
之类的就好了，那么我的Word之类的软件就好删了。
因为在记笔记中，由于内容过多，光手写是来不及的，打字比较快一点。所以打字更加便捷就更好了",0
4991390676,为什么把多个任务窗口功能取消了啊！,卜凡的可爱多,https://itunes.apple.com/cn/reviews/id814862161,5.3.7,4,这个真的蛮方便的啊！文件换来换去很方便诶！为什么取消？为什么？,0
4991372324,切换阅读模式后再进入编辑模式，apple pencil就用不了了,曦夏,https://itunes.apple.com/cn/reviews/id167392025,5.3.7,3,切换阅读模式后再返回编辑模式，我拿笔划拉没有任何反应了，好烦躁，这怎么看文档,0
4991209566,更新以后看pdf的图片分辨率好低啊,uyuyuyuyyu,https://itunes.apple.com/cn/reviews/id996539580,5.3.7,4,如题，比微信预览都模糊超级多。,0
4991145731,希望有更强大的几何绘图工具,niuwlx,https://itunes.apple.com/cn/reviews/id473290315,5.3.7,5,如题,0
4990666958,希望尽快适配iPadOS下apple pencil低延迟,Kevin7668,https://itunes.apple.com/cn/reviews/id406201641,5.3.6,4,希望尽快适配iPadOS下Apple pencil低延迟 pencilkit，除此之外都挺好用的，加油！,0
4990291460,用pencil蛮好用的,处cp被骗809,https://itunes.apple.com/cn/reviews/id1032728850,5.3.6,4,希望多加一些笔触,0
4990270488,真的好,电话卡 v 是大家表现,https://itunes.apple.com/cn/reviews/id516625454,5.3.6,5,不是黑，用着习惯，比na好。,0
4990087105,请加强防误触,石头Hu,https://itunes.apple.com/cn/reviews/id485052484,5.3.6,4,原来4的防误触做的就非常好，完全不需要顾虑手掌会影响写字，没想到5竟然退步了。现在，我将手放到iPad上开始写字，时不时会被误判为放大或缩小，页面会来回抖动几下，真是有够烦的。强烈要求改进！！！！,0
4990068689,更新到iPadOs之后页数多的pdf也太容易卡死了,bbbllian,https://itunes.apple.com/cn/reviews/id731417031,5.3.6,4,本来使用感受相当不错的，周末随手一更新结果周一上课就在课上卡死了，怎么都打不开之前在用的那个文档。关闭后台，重启，重新下载都试过了还是打不开。好不容易把原文件复制粘贴出来之后能用了，结果我在看复制后的文件有没有丢失笔记的时候又卡死卡死白屏了💔，什么时候能针对这个问题解决一下，我半个学期的笔记都在里面💔,0
4990041409,还可以更好,马贝言,https://itunes.apple.com/cn/reviews/id1063164352,5.3.6,4,可不可以增加便利贴功能,0
4990024508,ppt导入会变形,小小小小小余同学,https://itunes.apple.com/cn/reviews/id772095800,5.3.6,4,ppt导入会变形，这真的是最大的硬伤了吧，而且也不见改进，不知道别人的是不是这样，这个方面用起来比较难受,0
4990003424,钢笔和荧光笔不能同时使用,傻傻学不会,https://itunes.apple.com/cn/reviews/id1059260131,5.3.6,3,点了钢笔之后画不出任何东西，荧光笔能用。有时候钢笔能用荧光笔不能用,0
4989906152,希望完善黑暗模式,kaven_chen,https://itunes.apple.com/cn/reviews/id991805060,5.3.6,4,新版本的升级可以说是跟上节奏。对于其黑暗模式，纸张不能随着自动改变颜色（改成黑灰色），笔也不能随之变成白色。这点onenote做的就很好，希望可以学习一下,1
4989594042,建议,琼琼茕茕孑立,https://itunes.apple.com/cn/reviews/id949638208,5.3.6,3,建议在缩略图界面增加多种显示模式的选项，比如显示四张，六张，否则字太小，影响使用体验,0
4989580315,更好的建议,星空款,https://itunes.apple.com/cn/reviews/id814832462,5.3.6,4,"1.可以把上一页写的东西移动到下一页；
2.可以截取PDF的内容，并且粘贴
3.可以给部分内容加密；
4.添加的图片可以让原本写的东西在图片上，而不是让图片覆盖内容",0
4989536388,感觉还是四代好用啊,muge1820,https://itunes.apple.com/cn/reviews/id568412816,5.3.6,4,书写框不能换颜色十分麻烦，此外17年的Pro 10.5写多了会卡顿，这在4代和Notability上都是没有的啊……还是用回4代了……,0
4988741379,没有标题,1111111114242562,https://itunes.apple.com/cn/reviews/id1085173850,5.3.6,5,如果加上分屏功能和录音功能就好了,0
4988634533,闪退严重,ZehnOkt,https://itunes.apple.com/cn/reviews/id520918412,5.3.6,3,5刚推出时各种小问题，实在影响课堂速记，就把这个软件放了半年多，没想到今天早上闪退了快十次！而且钢笔，橡皮，马克笔等功能经常换着没反应。使用体验还是很糟,0
4987819564,要是荧光笔能设置成方头就好了,汉小狼,https://itunes.apple.com/cn/reviews/id590597124,5.3.3,5,确实是最爱的笔记软件，建议在手写放大框上沿添加撤回和橡皮按钮便于选取试用，另外要是荧光笔能设置成方头就好了,0
4986504915,重大bug，望尽快解决,茜曦曦茜,https://itunes.apple.com/cn/reviews/id1015285196,5.3.6,5,文档导出后，文字复制会乱码！！！,0
4985959704,三个问题,柯西99874,https://itunes.apple.com/cn/reviews/id1037694032,5.3.6,4,"五星怕你骄傲，少一星。
1希望下次更新可以增加保持iPad唤醒不熄屏的功能
2希望能让页面稍微固定住，不要再左右划来划去
3有时候会有明明显示pencil蓝牙连上了但是写不了要退出重进才能写的问题",0
4985151018,希望增加B5的页面,小雨来的不是时候,https://itunes.apple.com/cn/reviews/id190108177,5.3.6,5,总体应用感觉非常好，就是希望页面的规格能再多一点。这样打印出来可以满足不同的需求。,0
4984614408,建议增加铅笔模式,哆啦大雄123,https://itunes.apple.com/cn/reviews/id251064348,5.3.6,5,建议增加铅笔模式，就像系统备忘录里面的铅笔模式一样，感觉铅笔写的字最好看。,0
4984297098,使用感很好,tiaaaannnn,https://itunes.apple.com/cn/reviews/id963849520,5.3.6,5,很多细节都很赞，荧光在字体下，可以分屏，搜索功能超棒，但是对于书签觉得还可以改进一下，不是非常方便，所以我都输关键词写上去，这样搜索出来就是我要的,0
4984147180,为什么无法同步到iCloud？,狂帮我解决问题,https://itunes.apple.com/cn/reviews/id1027316237,5.3.6,1,一个文件都无法上传到iCloud。大的小的都不可以。,0
4984021499,什么时候能做思维导图啊？,别儿朵不花,https://itunes.apple.com/cn/reviews/id1072231482,5.3.6,5,"不用很细分的也行，让我做个标题的思维导图
加油啊",0
4983994471,工具栏无力吐槽,sunnyforme,https://itunes.apple.com/cn/reviews/id472487804,5.3.6,3,希望可以更改顶部工具栏占屏和书签字命名问题，改进屏占比,0
4983992907,整体感觉还是不错的,youwenzi,https://itunes.apple.com/cn/reviews/id1077672503,5.3.6,4,就是有一点，我一般用来记高数的，因此在画图时，使用左起第5个功能，由于不支持曲线，因此画起来比较别扭,0
4983787803,根本无法从外部导入文件,POP你呀,https://itunes.apple.com/cn/reviews/id499480508,5.3.6,1,垃圾啊,0
4983675324,美中不足,山行水宿后,https://itunes.apple.com/cn/reviews/id1036741690,5.3.6,3,"总的来说，软件挺好用，但是有一些小Bug，首先导入的文件中有一些字符会乱码，其次在用Apple pencil过程中会突然失灵，不能继续写字，经验证确实是软件原因，而非笔。望改进！
由笔切换到橡皮时会失灵，有时由橡皮切换到笔时也会失灵，太烦人了！",0
4983609841,无法从iPad下方的应用打开历史里点击，是个bug吧,陆澄矞,https://itunes.apple.com/cn/reviews/id111740705,5.3.6,3,无法从iPad下方的应用打开历史里点击，是个bug吧,0
4983186518,希望增加功能,带评论家,https://itunes.apple.com/cn/reviews/id1001886133,5.3.6,5,希望增加一个像语音备忘录一样的功能，纸张也可以随着深浅模式的改变而改变，增加智能抹除（比如说在上面涂几笔就当作橡皮擦功能一样的擦出字迹），界面可以更加简约一些，颜色可以自定义（更喜欢浅蓝而不是深蓝），可以像procreate一样导入笔迹和字体。输入字时自动和纸张下划线对齐的功能，导出选项直接加上打印，这样就非常方便了。可以像pages一样多人编辑和同时线上编辑，这个软件，完美！,0
4983180272,小Bug很多,旅游团lyt,https://itunes.apple.com/cn/reviews/id213912866,5.3.6,4,"1. 笔记拖动页面动画有bug
The animation of dragging pages is confusing
2. 不能跨页移动元素
Cannot move elements between two pages
3. 文字/笔记混排渲染错误
Render error when display text with handwritten notes
4. 不支持第三方云服务
Third part cloud sync is not supported",0
4981867848,笔迹粗细按钮误触,苦甜粥,https://itunes.apple.com/cn/reviews/id954152141,5.3.6,5,不知道能不能把笔迹粗细的按钮换个位置，写字的时候老是误触换成更粗的笔迹,0
4981752675,关闭菜单时菜单消失动画有误,田Peter2o12,https://itunes.apple.com/cn/reviews/id188237632,5.3.6,2,总是先消失阴影再消失菜单栏，显得非常不流畅。应该是最近更新才出现的bug，望尽快修复。,0
4981283450,ios系统更新后app总是闪退,loleere,https://itunes.apple.com/cn/reviews/id229294320,5.3.6,4,ios系统更新后app总是闪退,0
4981118126,半屏的时候换笔大小和颜色很不方便。,jsisgsgsh,https://itunes.apple.com/cn/reviews/id922984985,5.3.6,4,半屏的时候（分屏），换笔颜色的按钮在右上角，点了后，切换面板却在底部出现，不科学。应该在按下按钮的周围出现,0
4980796533,开多窗好评,名字能起多长多长多长多长多长多长多长多长多长多长多长多长多长,https://itunes.apple.com/cn/reviews/id1076276335,5.3.6,5,123,0
4979894667,bug多到用不了！,芩鹿,https://itunes.apple.com/cn/reviews/id1037503749,5.3.6,1,分屏模式下很多功能用不了，笔刷都打不开，太差劲了👎,0
4976916885,添加加密功能,对课程表非常不满意,https://itunes.apple.com/cn/reviews/id532394821,5.3.4,5,非常好用的软件，使用体验也是非常的优秀！希望能加入加密功能，非常想要这样的功能！文件夹或者单个文件加密都可以！,0
4976825537,反馈一点问题,mliuy,https://itunes.apple.com/cn/reviews/id1084221119,5.3.6,5,我不晓得是不是出了bug，我在阅读PDF时想要做笔记，有时候可以用笔而有的时候不行，这时如果关闭从新打开的话笔就可以使用了！？ 橡皮擦和荧光笔，也是这样的情况。 谁可以帮忙解答一下么？？？,0
4976665663,辣鸡玩意，还我钱财！！！,路漫漫其修远兮k,https://itunes.apple.com/cn/reviews/id524517315,5.3.6,1,更新到iPados后导入不了PDF文件！！notability都可以用！！,0
4976607952,目录,PineMountShan,https://itunes.apple.com/cn/reviews/id1075483752,5.3.6,5,提个建议，能不能每次打开目录的时候都跳转到当前页面的目录,0
4975963226,Goodnotes5和notability,-晓峰,https://itunes.apple.com/cn/reviews/id1070043264,5.3.6,2,"同时用g和n两个软件，软件界面我更喜欢g，但是手写的感觉n真的好很多啊，同样用apple pencil,n写字的手感明显比g好。n是我要等墨水跟我的笔，g是墨水和笔画一起出来的。有没有小伙伴和我一样的感觉啊，告诉我不是一个人。",1
4975912010,缺点,手写体提题梯,https://itunes.apple.com/cn/reviews/id1088522692,5.3.6,4,打字的颜色手动变成其他颜色后，再添加一栏后自动会变成黑色，很麻烦，很麻烦,0
4975875919,apple pencil失灵,Sdsdjed,https://itunes.apple.com/cn/reviews/id1079338353,5.3.6,1,内人如题，很烦人,0
4975549741,更新之后经常闪退！！！！！！！,Chywee,https://itunes.apple.com/cn/reviews/id1082026068,5.3.6,4,解决下闪退问题吧！！,0
4975200571,闪退。。。。。。。。,老东哈哈哈哈哈,https://itunes.apple.com/cn/reviews/id602293430,5.3.6,1,为什么翻页就会闪退。  导出文档也会闪退。？？？,0
4975100826,Apple pencil 失灵,黑白祭_EVER,https://itunes.apple.com/cn/reviews/id504822329,5.3.6,3,"在最近一次更新后，Apple Pencil经常会失灵包括能能用笔写字做标注和单指触控不能隐藏工具栏只能切换编辑模式。还有经常卡顿闪退，希望尽快修复。谢谢 After a recent update, Apple Pencil often fails to include the ability to use pen writing to make annotations and single-finger touches. You can't hide the toolbar and only switch between editing modes. There are often frequent flashbacks and I hope to fix them as soon as possible. Thank you",0
4974921619,非常好用,输入昵称-此标题已被别人用过,https://itunes.apple.com/cn/reviews/id154122369,5.3.4,5,非常好用，但是有个小建议：能否实现在编辑的情况下也自动隐藏工具栏，编辑时看着这么宽的工具栏很不舒服😭,1
4974776744,加密,ccqyoyo,https://itunes.apple.com/cn/reviews/id179808870,5.3.6,4,什麽时候可以给单独的日记本加密，有些东西不想让别人看到，虽然平板是私人的东西，难保有人要玩，看到就不好了，毕竟日记写的都是自己私密的东西。,0
4974238156,关于大纲的删除问题,shenliquan,https://itunes.apple.com/cn/reviews/id1009759131,5.3.6,3,删除从其他PDF文件内copy的自带大纲的的界面后，  大纲不会自动删除，并且无法手动删除,0
4974200747,为什么图片不能批量导入呢？,Minnies68,https://itunes.apple.com/cn/reviews/id643793916,5.3.6,4,网络课程的截图想批量导入但是导入不了，这点差评，一张一张导入太费劲了。,0
4974129612,希望添加笔记缩略图功能,常圆0302,https://itunes.apple.com/cn/reviews/id1088364539,5.3.6,4,这款软件被广泛用来记笔记以及看资料，缩略图功能可以更加方便使用者快速了解每个页面的内容，方便整体考量,0
4973723114,关于便利贴功能,健硕的小胖子,https://itunes.apple.com/cn/reviews/id299418839,5.3.6,4,软件已经很棒了，个人建议，加个小便利贴功能，有些文档旁边注释一些东西不方便，加个便利贴功能，不点的时候只是一个透明小贴纸，点开就能看自己加的注释这样类似的功能，加油！,1
4973451585,字迹优化延迟大,给我额听歌如果,https://itunes.apple.com/cn/reviews/id915538764,5.3.6,4,建议设定一个开关字迹优化的按钮，延迟很影响书写体验。,2
4973260594,最舒适的书写体验,Smilence8402,https://itunes.apple.com/cn/reviews/id387621570,5.3.6,5,文字笔记整理不如onenote，但手写体验个人觉得很棒,0
4973038081,这个版本手机看东西时上的工具栏不会自动隐藏,努力奋斗的那个人,https://itunes.apple.com/cn/reviews/id1029421740,5.3.6,4,这个版本手机看东西时上的工具栏不会自动隐藏,0
4972698026,bug,一朵圣诞羊,https://itunes.apple.com/cn/reviews/id860508424,5.3.6,4,"1、荧光笔标记经常错位
2、文本更换颜色有时候点红色没反应，需要先点一下其他颜色，再点红色才能更换颜色
3、apple pencil经常失灵",0
4972541436,橡皮擦没有反应,梅的昵称被占用,https://itunes.apple.com/cn/reviews/id1088286062,5.3.6,3,橡皮擦用不了,0
4971560368,功能反馈,Yiiiike,https://itunes.apple.com/cn/reviews/id1034043253,5.3.4,5,1、书写时的功能栏能否用户自定义：我对于功能栏中某些功能（电子笔、照片、插入文字等）使用不多，但是对笔的颜色调换十分频繁，如果可以自定义，比如将非重点功能隐藏，而可以将多种画笔颜色放在外面。,0
4971503964,总体来说非常好用强推，就是画有些图形不太方便,画标准图形有待改进,https://itunes.apple.com/cn/reviews/id933483939,5.3.6,5,手不小心抖了一点一个长方形就画不好了，其他功能没得说，字也写的好看👌,0
4970514342,一导出pdf就闪退！！！,BoaAplicacao,https://itunes.apple.com/cn/reviews/id731885158,5.3.4,1,导出一个只有25页的pdf都一直闪退，体验感极差，和ipad os 13很不兼容，没有及时作出升级优化。后悔入圈。以后不会再用了。,0
4970441445,有点不方便,劢谂,https://itunes.apple.com/cn/reviews/id1080074460,5.3.6,5,"很喜欢黑色的纸📄。
        但是当我把模版换成黑色的以后，我需要重新一个一个把字体的颜色调成白色，或者其他的颜色来适配黑纸，有点浪费时间，希望设计一个把一整页黑字换成白字，或者把红字换成黄字的功能。
        同时感觉荧光笔在黑纸上起不到什么作用，不知道是不是我没有选对颜色，涂上以后变得更暗了，而不是高亮。",0
4967757398,使用导出功能的时候经常闪退,为了赠送的颜色而来的鱼鱼鱼,https://itunes.apple.com/cn/reviews/id484517083,5.3.6,4,"喜欢手写笔记，也喜欢把它变成我的手帐本！
但是在导出的时候经常会遇到闪退的问题，就算是在日常使用中，插入图片也会偶尔卡顿甚至闪退，虽然没有造成文件丢失，但也非常吓人。
导出pdf的时候多选几张就会突然闪退，只能一个个分割开来打包，还挺麻烦的呢。。。",0
4967718683,有bug,745020021,https://itunes.apple.com/cn/reviews/id411153371,5.3.6,3,往下拉后突然就写不了字了，希望改进,0
4967617087,功能建议,chenleitk,https://itunes.apple.com/cn/reviews/id349124545,5.3.6,5,"最近添加了tv out功能,希望添加一个功能,投屏到外接显示器可以自动占满屏幕的长边",0
4967354132,更新后有点点失望,cnmpzd,https://itunes.apple.com/cn/reviews/id1044221531,5.3.6,5,挺好用的，但是不知道为什么在下方任务栏打不开,0
4967287865,软件崩溃,% @-@ % ……,https://itunes.apple.com/cn/reviews/id823112642,5.3.4,2,更新之后软件经常崩溃是什么情况，写着写着突然就自动关闭了,0
4966898998,加油,得到的幸福出发,https://itunes.apple.com/cn/reviews/id1003492272,5.3.6,4,"一定要看见我评价啊！
很好用，但可不可以加入插入表格的功能啊！ 求求一定加入这个功能。
未来有没有可能加一个页面无限延伸的模式呢？",0
4966758593,请加个加密功能,wzjsovo,https://itunes.apple.com/cn/reviews/id373283564,5.3.6,4,用来记日记，没有密码很没安全感,0
4966536390,希望PDF能检索文字,拟芭,https://itunes.apple.com/cn/reviews/id936219289,5.3.6,5,非常棒，就是希望导入的PDF文件可以支持检索文字！,0
4965234077,好用！,麦乐鸡块跑啊,https://itunes.apple.com/cn/reviews/id341702759,5.3.6,4,棒棒！,0
4964648927,Please add quick copy board during editing,pankie!,https://itunes.apple.com/cn/reviews/id1087732924,5.3.6,5,"We often need to write down some words/sentences with high frequency, it will be excellent if have a function that allow us to paste some specific word into our notes. We may set in the copy board in advance.",0
4964587341,用了快一个月了,啊啊啊啊啊🤯,https://itunes.apple.com/cn/reviews/id985985583,5.3.6,5,放大功能和写字流畅度真的是想吹爆来着，但是最近更新之后bug也太严重了吧，总是卡顿不能写字✍️橡皮擦，标注，非要到我关了文件重新打开文件才能用，一天起码有五次了，搞的期中复习很不愉快，非常不好的体验！！赶紧修复这个bug吧 ！,1
4964208334,很优秀了，但有待改善,Ethan Z NJU,https://itunes.apple.com/cn/reviews/id1077289161,5.3.6,5,做笔记感觉非常舒适，很好用，但是不知怎么，持续用很长时间的话会偶尔闪退，希望软件开发者继续优化吧。,0
4964050898,反馈一个BUG,头发润肤乳超人超人,https://itunes.apple.com/cn/reviews/id514934447,5.3.6,4,用除了黑色意外的其他颜色输入一串字符，选中一部分字符将其改成粗体时，该部分字体会变成黑色,0
4963781830,为什么总闪退,4568gjdj,https://itunes.apple.com/cn/reviews/id504121977,5.3.6,3,5真的闪退退到我我脾气......拜拜我继续用4了，,1
4963298423,bug太多,暴走伯莎61,https://itunes.apple.com/cn/reviews/id815547788,5.3.6,2,同时编辑2个文档导致2个文档内容叠在一起，本来2本书各是各的，突然其中一本书从某页开始变成下一本书！还有翻页卡顿，突然没有目录重启又好了！,0
4963289302,文档只能有两种排序方法？,走狐,https://itunes.apple.com/cn/reviews/id474815652,5.3.6,4,如标题，我想自定义文档的排序，没这个设置？希望开发者可以注意到这个问题，不想按照名称排序，按照时间排序经常会变动，固定排序不可以？,0
4963260382,不错,菠萝山的大王,https://itunes.apple.com/cn/reviews/id1087648359,5.3.4,5,其他功能都挺好的，但是这个文本框bug太多了。比如我编辑完之后，退出，第二次进去文本框里的内容就整个往下移了，而之前画在文本框上的荧光笔笔迹还在原位；还有就是文本复制过来之后，移动文本框，有的时候会在原位留在下文字，而且橡皮擦也擦不掉、套索也套不了。,0
4963242910,文本及标记需要整合功能,l2y2n2n2,https://itunes.apple.com/cn/reviews/id272284932,5.3.4,4,文本、图片等用笔做标记后，标记经常自动错位，需新增一个图和字整合功能比较好。另外建议文本框能直接从上一页拖动到下一页，比较方便。,0
4963146172,关于进一步提高的地方,可爱的regina,https://itunes.apple.com/cn/reviews/id977284530,5.3.6,3,最近更新后的Goodnotes问题很多，包括闪退，内存不稳定增大以及部分功能无法正常使用等等希望尽快改进,0
4963044909,每次旋转屏幕的时候就会闪退,Sylllvia,https://itunes.apple.com/cn/reviews/id1038702420,5.3.6,4,如题,0
4963031863,体验甚佳，已经不知道怎么夸了,gzzsln,https://itunes.apple.com/cn/reviews/id1044360991,5.3.6,5,对于日常刷文献的忍让你来说，goodnotes真的是一款良心软件。页面简洁流畅很舒适。现在还有两个窗口打开真的好感动呀。希望约做越好。还有特别希望可以设置文件夹的大小，总觉得文件夹太大了,0
4962740479,买了5结果还在用4,风梦语,https://itunes.apple.com/cn/reviews/id411944817,5.3.6,4,5没有继承4好用的功能，主要是标记可以自动变直线功能没有了，做笔记很不方便，用这个不用notability就是因为这个功能，结果还给改没了,0
4961178267,请问一下，如何将备份的压缩文件导入goodnotes？,丶天才青年,https://itunes.apple.com/cn/reviews/id476135005,5.3.6,5,还有一个问题，如果某天goodnotes闪退，我卸载后再下载，里面的数据还会在吗？,0
4960246181,翻页设置,夏风¥/）g,https://itunes.apple.com/cn/reviews/id512122526,5.3.6,5,"请问程序员小哥哥能不能
添加 不同的笔记本可以单独修改翻页方向。
因为有些笔记可能适合滚动翻页但有些适合水平翻页。
🤨🤨",1
4960211752,bug修复太慢,顾念远,https://itunes.apple.com/cn/reviews/id1046981943,5.3.6,5,ios13.1.2不能导入pdf，迟迟没有修复，找不到反馈方式,1
4960108135,指出缺点,66）yh,https://itunes.apple.com/cn/reviews/id1040191053,5.3.6,4,文字转换没有直接上屏幕功能，只能分享，界面缩放应该为侧边书写留出手掌托的位置，这样才更贴切，菜单功能要是能设计浮窗样式可以移到左边位置，毕竟这么大的屏幕肯定是两个手配合着用以便于提高输入效率的，还有，这个没有录音功能这点与notability还是有点差距，notability除了界面丑一点，应该是比goodnote5强一点吧，个人感觉,1
4959897516,iPad os 版本能不能在深色模式改为原本的白色,catholmes_,https://itunes.apple.com/cn/reviews/id972304483,5.3.6,4,习惯了原来的白蓝配色一片黑还真是不顺手,0
4959817205,阅读一些文档时卡顿甚至闪退,半藏龙卧虎,https://itunes.apple.com/cn/reviews/id678240759,5.3.6,4,在打开一些从qq或其他地方导入的文档时，页面空白，要很长时间才能显示，在放大状态在旋转屏幕，出现软件崩溃，阅读一些PDF文档时，软件闪退,0
4959677759,goodnote5在放大页面翻转屏幕的时候会卡顿甚至菊花屏,7and3,https://itunes.apple.com/cn/reviews/id633644100,5.3.6,1,翻转屏幕闪退什么时候修,0
4959170489,无法导入pdf,药杞,https://itunes.apple.com/cn/reviews/id491754682,5.3.6,5,如题，新建pdf文件全是透明的，无法导入,0
4958955352,为什么总是闪屏,wuli小花啦啦啦,https://itunes.apple.com/cn/reviews/id1087322551,5.3.6,1,不知道是不是因为我资料太多，总是会突然闪退，使得我学习工作很被动，闪退以后会更新资料库，界面卡在那里很久，而且切换工具也会卡顿，但是因为积累太多资料，根本没办法不用。,0
