review_id,title,author,author_url,version,rating,review,vote_count
4421488563,"It’s ok, have both notability and this one.",fergie wang,https://itunes.apple.com/ca/reviews/id513652629,5.1.4,4,"Just need a dairy book rather than class notes, recommend have both,",0
4415057358,Auto-backup,Abou Samra Al Hilali,https://itunes.apple.com/ca/reviews/id276864180,5.1.4,1,"Auto-backup to Dropbox was a very useful and desirable feature. Why did you go and remove that?
I am not gonna waste time especially on slow connections to do batch backups that fail 99% of the time.

Really really bad move",0
4410755041,Really good but lacking a few options.,littewolf,https://itunes.apple.com/ca/reviews/id348674959,5.1.4,4,Once it gets voice to text recognition like in notability I’d give it five stars. Its also lacking the option to back up using anything other than iCloud. It’s functions are really easy to use and it has a really nice interface. If those two things are really important to you then use GoodNotes but if you’d rather have a more versatile back up and audio recording of your notes than use notability.,0
4383500751,Great app,Tacsltd,https://itunes.apple.com/ca/reviews/id15266073,5.1.3,5,"I use this app a lot with templates for goal setting, visioning, planning, etc.",0
4382305697,Mac version???,SENSYB,https://itunes.apple.com/ca/reviews/id15044216,5.1.3,3,"I like V5 IOS but what’s happen with the Mac version. ? Months and no news... very very long delay ;-(
J’aime bien GoodNotes 5 pour IOS. Mais que se passe-t-il avec la version MAC? 6 mois, et pas de version 5 pour MAC... tres tres long.",0
4375149322,Terrible update,Frikkkk,https://itunes.apple.com/ca/reviews/id392223705,5.1.3,2,"Whoever designed the UX clearly has never used the app for more than a week. Why would you get rid of the tool bar function in the zoom in feature? 
And in the text feature I can’t move between the letters using the arrows on my keyboard? 
There’s one thing to clean up the UI but to disrupt the previous UX design of what made GoodNotes good baffles me. 
There’s something called user testing or simply read the other reviews of the app... 
And don’t even get me started on how glitchy and delayed the app is when writing and erasing. 
Switching to Notability or NoteShelf2 is ever so temping day by day...",0
4359227222,Stick with GoodNotes 4,Ciapka,https://itunes.apple.com/ca/reviews/id43596292,5.1.3,1,Presentation mode??  Still no presentation mode!!! This is what made the app awesome. GoodNotes going in a backwards direction not forward!! Only good feature is vertical scrolling. This app is a downgrade from GoodNotes 4!!,0
4352432077,No TV Out / Airplay option?!?,christopheru,https://itunes.apple.com/ca/reviews/id607667631,5.1.2,1,"The app looks good. This would have gotten a higher rating from me IF the feature I use the most - airplay projection - had been included on release. Re-Add this asap please.

Update: been out a while. Still badly need this feature.

Next update: get with it. Projector mode. Lost another star...

Another update, still no projector mode. I use this daily as a teaching tool and need this feature back ASAP. It existed before, surely it can be added again. The pointer is really missed.",0
4345567986,Lag,Jerryllllllll,https://itunes.apple.com/ca/reviews/id345114442,5.1.2,1,"Little bit of input lag but enough to notice it.     
You can try drawing straight line in the app and see the line tailing behind you tip (the lag is smaller when u test This using apple’s own Notes app",0
4341936721,Excellent but..,Ampossot,https://itunes.apple.com/ca/reviews/id125027706,5.1.2,1,"I have used GN4 for over 4 years and it is great. The layout and new features in GN5 are nice adds, however, missing AUTO-BACKUP to external cloud services is a major step back!  Syncing to onedrive is indispensable for my daily work!  Ill stay with GN4 until the issue is solved",0
4339144573,Can’t drag and drop on folder on split screen ...,zefzef,https://itunes.apple.com/ca/reviews/id41991555,5.1.1,5,"Please repair, i have to do this several times ...",0
4336140261,Very practical for students,The Crying Uni Student,https://itunes.apple.com/ca/reviews/id595547819,5.1.1,5,"Keep in mind I use an Apple Pencil with this app.

I was very nervous about forgoing pencil and paper but once I got the hang of the settings on GoodNotes it turns out it’s so much more efficient to use this app. In paper switching colours, highlighting, erasing takes a lot of time, whereas this saves time, which is valuable when you’re in a lecture. You can move around what you’ve previously written, which you can’t do on paper, you can write directly on PowerPoints, which saves money from printing and storage space, you can add pictures, so much more. Add a Bluetooth keyboard to your tablet and you have a laptop. You can undo, split screen and have a calculator on the side, or your online textbook. I’ve never been more happy with a lifestyle/education app. Well worth the money.",0
4332135707,Amazing,Blazeanks,https://itunes.apple.com/ca/reviews/id352038596,5.1.1,5,"I honestly hated it at first because of all the glitches with the upgrades they did. But they fixed all of them now and GoodNotes 5 is officially the best and satisfies all requirements and more. Vertical scrolling finally, better colours, unlimited folder making, and a better overall design now. 

The one thing I’m not a fan of is the iCloud sync. GoodNotes 4 synced on its own offline but for GoodNotes 5 I have to open its app on the other device for the sync to begin.",0
4316384019,Would love to see some additional features.,MackenzieW1,https://itunes.apple.com/ca/reviews/id1034829205,5.1.1,3,"I use GoodNotes everyday for school! It saves a ton of paper which means I misplace things far less often. Sometimes it glitches when I use it for too long and have a lot of writing on one page. I would really like to ‘split screen’ my work and be able to view two notebooks at once. Overall, it’s a pretty good tool.",0
4314639298,The best note taking app,mooooooosen,https://itunes.apple.com/ca/reviews/id651815898,5.1.1,5,By far the best app ever for students !!! Totally worth the price...,0
4305633596,Perform for note taking and digital calendars,_kikusia_,https://itunes.apple.com/ca/reviews/id1033891053,5.1.1,5,"Love the app and the updates are free!

Works great for note taking/ mind maps/ brain storming/ digital calendars. 

Easy to send files in multiple formats.",0
4273745742,"Good, with serious drawbacks",untakensebastian,https://itunes.apple.com/ca/reviews/id1028548594,5.1.1,2,"The note taking and annotations work well, possible improvements are customizable interface and letting shapes snap to a grid. Major issues are:
* Lock-in: it seems the app uses a proprietary undocumented format, so that notes cannot be read without it. Requiring the app to edit notes is fair. Requiring it to read notes is a major drawback.
* limited export: there is no way to include a PDF with the backups, only to manually export to PDF.
* buggy PDF export: the resulting files are exceedingly large.  This seems to be an old issue stemming from using a buggy PDF library (there are many others out there).",0
4264429534,Deleted my notes,albinogiraffe,https://itunes.apple.com/ca/reviews/id201442763,5.1.1,1,iCloud sync is unreliable,0
4263433605,Bug,🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄,https://itunes.apple.com/ca/reviews/id507868515,5.1.1,1,The latest version has this bug where it automatically switches pen to eraser making it impossible to take notes. Pls fix asap.,1
4247620185,Awesome app well worth upgrade,rdwill75,https://itunes.apple.com/ca/reviews/id43032962,5.1.1,5,"Perhaps there were issues with this app initially, but I’ve not noticed any.  Way nicer than v4.  Worth the price.",0
4222463321,Good but not better,KayraCeti,https://itunes.apple.com/ca/reviews/id1025632805,5.1.1,3,"There are many issues with this one, first the most important, every time I export my pages as a pdf file, all of the pictures I uploaded are gone, second at some times, for some reason, the pictures just decide to disappear when I change their positions, thirdly, one the most annoying thing I encountered, the load time of the pages. It takes too long for a page to load, a page I wrote. Of course there are other things I love... The U.I. is a lot better than GN4, as soon as these problems are solved, I do not see any problem with it...",0
4206747477,Box importing,dyverdude,https://itunes.apple.com/ca/reviews/id38470804,5.1,1,Until I can use this version with the ability to connect to BOX it’s rather useless for my purposes. I’ll continue to use Version 4,0
4203649073,Not bad,tmaegg,https://itunes.apple.com/ca/reviews/id1023974692,5.1,3,"Actually, my star point is 2.5, not 3.
I made a colour box and wrote something on it, and my letters were just eaten by that colour box after using a choice tool. It wasn’t just one time. I can’t change size or move note because of that error. It’s so annoying especially when I make a note very hard.
And your eraser tool is too tough. It erases lines like my cat eats fish. So dirty.
Except these, I’m using well this app. Thanks!

P.s. I hope there’s one more pen-type. Same shape with a highlighter, but not highlighter. I mean, like a thick marker pen. Is that possible?",0
4196484679,Colour glitches,Tristends,https://itunes.apple.com/ca/reviews/id236324571,5.1,3,"For the text function of the app. whenever I change the colours to a certain colour to type in, the app will either allow me to write one phrase in the desired colour and then change back to what it was before, or it will say it’s in my chosen colour but start typing in the old colour 
Please fix this issue",0
4168891525,Received for free,serpathy,https://itunes.apple.com/ca/reviews/id677064529,5.1,5,"Using on iPad Pro 10.5(2017), definitely an upgrade from version 4. I like the ease between switching back and forth between colours, I think being able to rotate selection is new(love it). I can’t explain it but things look cleaner and feel nicer. I paid full price for version 4 and it was definitely worth every penny.",0
4157560552,"I love this app, just needs fine tuning!",ray4843,https://itunes.apple.com/ca/reviews/id542074300,5.0.32,5,"UPDATE: after a while away from this app I came back to find all the glitching fixed! I am SOOO happy!! I would recommend this app to anyone and everyone. I use it every day and I am very happy. (Still miss the tools in the zoom window though.. but I’ll survive)

I love this app to write it just keeps glitching!!!! It keeps quitting every type I use the text writer!! It’s so so annoying. Might go back to GoodNotes 4 until all is fixed.... also I miss the tools like undo and the pen in the zoom window.",0
4156377834,great,efevvdbdbdhdh,https://itunes.apple.com/ca/reviews/id511418835,5.0.32,5,Excellent. Hope to add double page function.,0
4150110543,"no real control over the paper, not flexible",Jeremy Bee,https://itunes.apple.com/ca/reviews/id41418432,5.0.32,2,"The thing that made me purchase this app was the description of the many paper sizes and backgrounds (templates) that ‘mimic real paper’, but the sizes of paper and the paper handling are actually very limited. 

Currently, in real life, I use basic white paper scratch pads of various sizes and a real ink ball pen.  This app can replicate the experience of the pen, but not the notepaper. 

You can choose various sizes of paper, but they are all displayed on the screen in a forced, zoomed view, so they are impossible to tell apart from one another.  You cannot rotate or zoom the paper yourself.  You cannot zoom out into multi-page views.  You cannot reshuffle the pages or move them around.  You cannot have a document with some small and some large pieces of paper in it.  

Worse, since the page is always zoomed in, the perceived sizes of the lines relative to the page *change* even though the page display itself does not, so you never know what size of line you are ‘really’ using or how big that piece of virtual paper ‘really’ is. 

This one feature, (the forced zoom) completely ruins the illusion of writing on real sheets of paper.  If all chosen paper sizes are always going to present the same way, then having paper sizes at all is arguably a waste of time in the first place. If you are using the 11” iPad Pro for instance, every note, of every size, will present like a standard A4 sheet. 

A further annoyance is that there is no way to turn off fingers as an input method even when you’ve selected the Apple Pencil.  So when you don’t happen to have the pencil in your hand, and you touch the paper in the slightest way, you create a mark.  My drawings are thus littered with spots and specks from inadvertent touches.  

What’s needed, is to focus on Pencil support *only* and forget about finger input altogether.  Then add a small set of robust finger gestures for proper and efficient manipulation of the paper.  You know, like in real life?  By trying to do both things, this app fails at either one.  

It seems to be a work in progress so I have hope that these silly interface and UI problems will be fixed in the long run, but for now it’s unusable for me.",0
4148264945,Ne prend plus le crayon Adonit Pixel,´´´´h,https://itunes.apple.com/ca/reviews/id120555584,5.0.32,1,Ne prend plus le crayon Adonit Pixel,1
4141114884,Not Happy,Mama23Dogs&aKid,https://itunes.apple.com/ca/reviews/id190084869,5.0.32,1,"I upgraded! But my notes are still in version 4

I want my $$ back!  If I have to transfer all my notes, I may as well transfer to another App!

YUCK!",0
4127468612,I regret choosing this over Notability,NdnshjakkakKsjd,https://itunes.apple.com/ca/reviews/id491353084,5.0.32,1,This app is extremely buggy on my Ipad Air 3. Cannot write 4 words without having it glitch. And the palm rejection is very lacking and not properly working on this. This is a note taking app to skip unless they fix the recurring problems that makes this note taking app unusable in my opinion.,0
4126123550,5.0.32 Update,ImagoD3i,https://itunes.apple.com/ca/reviews/id127930994,5.0.32,5,"Glad to see the developers rolling out performance updates to GN5.  This last update really improved erasing performance.  Might not seem like a big deal, but on older iPads like one of mine it wasn’t fun to use the erase tool.  

Good job guys.",0
4125696727,Infinite scrolling/pages,kzhao928,https://itunes.apple.com/ca/reviews/id944365591,5.0.31,3,For the love of god please add infinite scrolling/pages. Do you know how annoying it is to have to stop writing just to drag the page to keep adding pages?,0
4124416244,Promised features still missing,yesman12222,https://itunes.apple.com/ca/reviews/id1002601373,5.0.31,1,"Zoom window settings are missing. These settings are critical to anybody who uses this app for serious note taking. The GoodNotes websites, told us back in January 2019, that this feature would be added into goodnotes 5 within a few weeks. It is now May 2019 and this work has yet to be completed.",0
4110221176,I prefer the old version,铁血战士,https://itunes.apple.com/ca/reviews/id126626069,5.0.31,1,I have no enough space on my iCloud and the new version keeps on reminding me about this. I had to come back to Good Note 4 again.,0
4101225339,Good Notes 5,AU_SHMO,https://itunes.apple.com/ca/reviews/id33352469,5.0.31,1,I’ve held off writing a review as I was waiting for some of the features the team and Good Notes have been promising for a while. Simple things like bullets when composing and for the love of god the ability to back up to other cloud services. Come on guys where is this feature? The lack of support with this respect deserves 1 star rating. I will be looking for another app to do what I need.,0
4094295149,"Wonderful application, 1 possible improvement",ishsbdvah,https://itunes.apple.com/ca/reviews/id536807161,5.0.31,4,A button on the home screen that immediately lets us continue where we left off without the need to actually go back and open the file again would be convenient.,0
4091300439,Automatic Backup!,t Lana,https://itunes.apple.com/ca/reviews/id680218250,5.0.30,2,Automatic backup is ESSENTIAL. Returning that feature to Good Notes 5 would enormously improve the app’s value. We’d greatly appreciate it if the team can get on that issue soon.,0
4068914494,Going back to GoodNotes 4,Christine the captain,https://itunes.apple.com/ca/reviews/id563026692,5.0.30,2,It’s getting worse and worse as the months goes by. Been patient for a while now (especially in the beginning to give time to fix the little issues) but the lagging started and it is now excessive. It is literally slowing me down a lot. Got tricks to make sure I don’t loose anything but the frustration (and the fear to loose something important) is growing. The struggle is real. Going back to 4. Will even consider another app. If you can’t get better than what is it you have to offer?,2
4059323619,This app is helping me run my life.,jvangurp,https://itunes.apple.com/ca/reviews/id460286784,5.0.29,5,"I’m new to the iOS world, with my iPad Pro, so am just getting a handle on just how great the available apps are. This app... well, wow. It’s amazing! I have an Apple Pencil and that combo is just so extremely powerful for saving and organizing materials. My paper use had dropped to almost nothing in the couple of weeks since I started using GoodNotes. I’m really blown away with how well it all works. Worth every penny.",0
4054695915,Split View,xuhaomeng,https://itunes.apple.com/ca/reviews/id464709912,5.0.29,5,the split view need to show up after 3 years request with not excuse!,0
4054007940,So many glitches,nadsmoneyreviews,https://itunes.apple.com/ca/reviews/id358139220,5.0.29,1,"The glitching is constant. Can’t copy and paste, documents would PDF properly, constant lag, etc. please fix !",0
4048027311,Bad release,eaufo,https://itunes.apple.com/ca/reviews/id190807788,5.0.29,1,Eraser doesn’t work anymore since the last update! Really unhappy that I upgraded to GoodNotes 5...,0
4047222610,Screen jumps when editing text,OT Fan!,https://itunes.apple.com/ca/reviews/id148639193,5.0.29,1,"Often when editing text, screen will jump and app will not allow any typing. Happens with physical and screen keyboards. Real time-waster and very frustrating.",0
4043925209,Good,Rxlphe,https://itunes.apple.com/ca/reviews/id434092247,5.0.29,5,Can you add Post-it!! Makes writing additional notes much easier,0
4037316758,Almost unusable,KrisAshS,https://itunes.apple.com/ca/reviews/id254786830,5.0.29,2,The app has become almost unusable. I sang its praises for the longest time because it had so many great features. But lately it freezes constantly. The zoom doesn’t work or keeps glitching. The eraser is really lagging. It’s become so frustrating I’m debating going back to notability.,0
4033278793,Lags,Annabella123rs,https://itunes.apple.com/ca/reviews/id260004933,5.0.29,2,There is a lag between the zoom window and the 5actual notebook when writing. Very inefficient and annoying. Sometimes I have to wait for the letters I just wrote or wrote a few seconds ago to appear.,0
4032200730,"Ok, but some bugs make it annoying to use",dlpkl,https://itunes.apple.com/ca/reviews/id263251552,5.0.29,3,"One of the biggest issues that I have currently is when double tapping the Apple Pencil 2 to switch to eraser it doesn’t, and even though the eraser icon is selected it will still write with pen. Then you have instinctively double tap to activate eraser and it switches back to the pen and you get even more confused. Also, we should be able to drag selected and lasso’d parts of the document across pages, not have to copy paste when dragging would be so much easier. Additionally, we should be able to rotate the orientation of a page or change the template and not have writing be lost off the sides. Last but least, for an app that specializes in note taking, the latency between the Apple Pencil 2 and the drawn line is remarkably long, compared to other apps available on the App Store.",0
4030235857,Terrible,fdjklsajfkldsjalkfdjklsa;,https://itunes.apple.com/ca/reviews/id209984275,5.0.29,1,"So much worst that GoodNotes 4, it is incredible. The search function is beyond horrible now, among so many other features. Go backwards.",0
4029334613,Reasonably good,PatrickXie17,https://itunes.apple.com/ca/reviews/id1007276611,5.0.29,5,"Works fine most of the time except some glitches. There might be issues connecting to google drive, and occasionally the Apple Pencil will lose connection. But overall it’s my go to app to read and annotate pdf files.",0
4026662462,so disappointed,pls money back,https://itunes.apple.com/ca/reviews/id481916178,5.0.29,1,...,0
4026135741,Zoom and pan feature makes for a frustrating inking experience,docfizz,https://itunes.apple.com/ca/reviews/id200978278,5.0.29,3,The new zoom and pan feature on the pages are accidentally triggered frequently making the pages jump around when trying to write. Please add an option to disable this feature. Using Apple Pencil.,0
4004023648,Crashed numerous times while editing notes,Eat5hit,https://itunes.apple.com/ca/reviews/id774331010,5.0.29,1,"Also failed to convert it to pdf file, tried at least 10 times. Frustrating experience.",0
4000648518,Buggy,Adelonte,https://itunes.apple.com/ca/reviews/id102277524,5.0.29,2,Latest update made the eraser and pen laggy.,0
3999651026,Je préfère goodnote 4,Brochafoin,https://itunes.apple.com/ca/reviews/id205811073,5.0.29,3,"Le visuel général de goodnotes 5 est bien. Mais certains changements sur l’utilisation sont beaucoup moins intuitifs. Dans la barre « agrandir/zoom » on a plus les options « effacer, undo» ni l’option du changement de couleur du crayon. Aussi pour insérer et écrire du texte, c’est compliqué. Changer la grosseur du texte ou insérer des émoticons est compliqué. Je ne le fais presque plus tellement je perds du temps. Mais pour insérer des images, c’est bien.",0
3992004891,Great for note taking.,liplocker6969,https://itunes.apple.com/ca/reviews/id916795699,5.0.28,5,I review kisses. So all the girls I kiss end up in my notes. 10/10.,0
3986903899,One app that made all the difference,hells kitchen fan,https://itunes.apple.com/ca/reviews/id123161486,5.0.28,5,"The Goodnotes app is fantastic. It has been a game changer for my work. It is intuitive to use; I love that I can import any type of document and then annotate. It’s also very useful that I can share folders or pages with others. 

The only critique I have is the hand writing recognition feature which I don’t bother using because I don’t find it is hardy enough. That said I will try it again in GN 5 and see if it’s better.

Very pleased to see that this app is continuously improving. Thank you.",0
3978989666,iPad Pro Battery Life,iPhoneUser139,https://itunes.apple.com/ca/reviews/id33994984,5.0.28,5,"I live on this app. Use every day for work and life. I really enjoy it and recommend to anyone who needs to create raw drawings for clients on site or needs hand annotation of PDFs .. really great.

Ever since latest iOS upgrade to 12.2, I have noticed a very significant battery usage change for the worse. 
Whereas I was once getting >8 hours without hitting low battery warning I am now only getting 5 hours before needing to sit beside a plug.

Battery diagnosis in settings names screen brightness as the culprit (however my usage has not changed since the update).

I hope the problem is somewhere in the auto brightness feature of iOS 12.. I’m happy to share more if contacted by dev.

-Happy user",0
3973718241,Love the new app but still room for improvement,rylee1453,https://itunes.apple.com/ca/reviews/id870182287,5.0.28,4,"Love the new design and all the new features.
I find the program to be slower and have more glitches than GoodNotes 4. I do have to reload it every few hours however it’s understandable for a new app and the glitches will be fixed eventually. A microphone feature would be helpful. I use notability for my class notes because it has the microphone and play back feature. Different colours for the folders would be nice as well as I like to colour coat my folders for each class. Overall excellent app and will be using GoodNotes more often now that this has been released but I cannot make the full switch because of the fallbacks.",0
3971011929,Some lackings,nightsky008,https://itunes.apple.com/ca/reviews/id787273429,5.0.28,4,"Hyperlink to a URL.
Limited pre-adjusted colours, just 3.
This is a big one, no windows compatible software.",0
3966651090,Lost notes,Kamiya_Jelly,https://itunes.apple.com/ca/reviews/id272643769,5.0.27,1,I lost some of my writings in my notes sometimes.... I prefer note4,0
3962182062,Unstable,evandoesthat,https://itunes.apple.com/ca/reviews/id128183564,5.0.27,1,Last update made this app a piece of trash. Goodbye “good”notes,0
3957967483,Love the customization features,jssliu,https://itunes.apple.com/ca/reviews/id108905144,5.0.25,5,"Really enjoying the 5 upgrade. The updated notebook covers was much needed and I encourage them to keep adding new templates seasonally. I also love the brush selections!! I use the 2nd generation Apple Pencil and the double tap feature has been super convenient to switch quickly between pen and eraser. The added paper templates are also great 🙏🏼 I’ve switched to digital planners thanks to this update. Overall, super happy with the my experience and definitely a big upgrade from version 4. Love it.",0
3957388686,Le meilleur mais pas parfait,TammyPinheiro,https://itunes.apple.com/ca/reviews/id223200558,5.0.26,4,"J'utilise cette application tous les jours pour mes cours au cégep j'y transfère mes notes, me fait des résumés et peu même devenir mon agenda tellement que j'utilise toujours cette app. Cependant je remarque des bugs des fois une partie de mes notes faite à la mains s’efface tout de seule (pas tes souvent mais c'est extrêmement frustrant), l’écriture n'est pas très naturel ca ne reflète pas mon écriture sur papier ce qui demande une adaptation, je sais qui manque quelques options comme on peut retrouver sur d'autre app tel que l’enregistrement audio etc, j'utilise souvent dropbox pour mes documents mais Good note n'est pas compatible...",0
3957306552,5 >>>> 4,OluEAGLE,https://itunes.apple.com/ca/reviews/id140000555,5.0.26,4,"GN 5 trumps 4 all day everyday. trumps notability, etc great job with the updates & improvements so far. keep up the good work GN team 👍",0
3953592320,L’app IPad Pro la plus utile !,canachrisqc,https://itunes.apple.com/ca/reviews/id813870957,5.0.26,5,Application très utile. Facile et intuitif,0
3952716199,Recommend GN5,Space Kid E.L,https://itunes.apple.com/ca/reviews/id181095541,5.0.25,5,"I have read through some of the top comments under GN5’s reviews which seems it’s worse than GN4 as some of the functions were taken off. So I watched some of the YouTube reviews for the comparison between Notability, GN4 and 5, the 5 had me sold with its better usability and notes organization than Notability, and its ease to use than 4. 

Also, considering I’m not a full stack note taker, 5 completely fits my needs. The UI is comfortable to look at, all the other features are pretty much self explanatory which made my note taking experience super satisfied. 

Honestly, since I never used GN4 and any of the note taking apps before, so I’m not biased. My first experience with GN5 is just so perfect haha. I would recommend it 😉",0
3948588482,"Generally better than Goodnotes 4, but needs update",Matt.Traveltheworld,https://itunes.apple.com/ca/reviews/id645894014,5.0.25,5,"GoodNotes 5 is definitely better than 4. 

Highlights for me:
+ importing documents from GN4 works well
+ quick access pencils and colors
+ nice overview of documents

Missing / To be improved
* A function to better draw boxes. I do read a lot of stuff and try to draw „overview“-boxes with key contents (similar to an organizational chart of an organization). The boxes do not look as nice and they are also not proportional to each other (size and location on the page). That would be a great addition function to be developed.
* A grid line function that could be included and excluded from documents (Why? ➜ When I zoom into a document to write (or draw a box), its easy to „loose the overview“ of the whole document. A grid line would help to provide an equal proportion the writing and drawing.",0
3943177605,GoodNotes 4 was better...,jaceyvsoriano,https://itunes.apple.com/ca/reviews/id204380594,5.0.25,5,"Not gonna lie... I am satisfied with GoodNotes 5, but it could potentially have been better than GoodNotes 4.

What I like about this app now, is that there are more paper templates and notebook covers and the new brush pen feature.

I find this app to be lacking small details that made GoodNotes 4 better. The fact that the zoom window doesn’t have a toolbar and I have to reach everything at the top when I’m in lecture sucks.  

The bookmark is terrible because it doesn’t really allow me to rename the bookmark title like in GoodNotes 4, and instead of showing a list, GoodNotes 5 would show the thumbnails which I personally don’t like. 

Please actually listen to the reviewers’ requests please!",0
3938843417,"Great, but no rename favourite, cannot use “define” to recognize words in pdf anymore",🍃🍂🌿🍁,https://itunes.apple.com/ca/reviews/id354177962,5.0.25,4,"Same pdf doc, but “define” feature only work in goodnote 4",0
3934776471,Parfait!,Killdeer50,https://itunes.apple.com/ca/reviews/id27247422,5.0.25,5,"Un véritable calepin digital. Prendre des notes ou annoter des pdf est d’une facilité étonnante. 
Magnifique app!
Faire des calepins ... une joie et l’importation d’image sans soucis. 
Un vrai «Must Have»",0
3934619308,Palm Rejection Issues,Betterworkplace,https://itunes.apple.com/ca/reviews/id164813367,5.0.25,2,"Have tried every setting, moving my hand in every direction. Nothing seems to work. I am using a Bamboo FineLine stylus. Bamboo Paper works flawlessly. GoodNotes5 is buggy and won’t write half the time. Frustrating experience - especially having spent dearly on the app before I was allowed to try it.",0
3930644922,"Huge fan of GN4 , but disappointed by GN5",arickwww,https://itunes.apple.com/ca/reviews/id970831797,5.0.25,3,"After several updates, it does get a little better. Current question is, it is making up my mind for me. Me: I want a straight line here. GN5: no u dont.   Me: I want to draw a square. gn5: no, u want to draw a line. Me: fine",0
3922818937,"Some good, some BAD.",Kia_K.,https://itunes.apple.com/ca/reviews/id974195903,5.0.19,3,"For the most part I love this app. What I do find frustrating is sometimes my written notes disappear of segments of my notes disappear. This can be very frustrating when I am doing assignments and I counting on my app to work. This has been a problem in the last bit I’ve noticed that when I use the back or undo button it will sometimes erase certain previously written segments at the same time. This forces me to only use my eraser to make sure I don’t lose my work...even then, sometimes work still disappears. Overall, that’s my biggest complaint. Sometimes the app shuts down and I have to open it again. 
Those are my two biggest concerns.",0
3908165294,Goodnotes 4 is better than goodnotes 5,Heck173834747821,https://itunes.apple.com/ca/reviews/id816224009,5.0.23,1,"My Apple Pencil will just randomly stop working and the only solution is to restart the app - not impressed. I use this app on a daily basis and am so close to returning to goodnotes 4... I don’t like that I have to constantly switch my writing utensil when I change notebooks (for example, highlighting a PDF in one tab and writing notes on another tab, the program used to automatically switch my writing utensil to the one that I was using for that tab, but having to manually change it is super annoying), there are features on this updated version that just don’t work, I’ll click them and they won’t do anything, please fix your app! I’m very close to switching back to goodnotes 4 because it is better then this update. I’m disappointed because I truly love goodnotes, but some improvements are necessary",0
3907527379,No auto backup!,Teeeex,https://itunes.apple.com/ca/reviews/id18482367,5.0.23,1,Useless (to me) without auto backup to Google Drive. This needs to be prioritized. Once it is in place I will move up to GN5 and update my rating and review.,0
3900181509,Awesome but...,Frankyboutch,https://itunes.apple.com/ca/reviews/id87532094,5.0.21,4,Awesome app but drains battery at the speed of light,0
3898295766,Glitchy and disappointing,Allyhz,https://itunes.apple.com/ca/reviews/id183107957,5.0.22,1,"I’m a huge lover of GoodNotes 4. I have an iPad not a pro GoodNotes 4 has the perfect design on my iPad and writes like pen on paper with no glitch. I find 5 writes glitchy and it’s very slow in general. Also less paper templates as they removed the medium ruled paper....only narrow and wide rules left. Very disappointed. Going back to 4. Hope it improves these points. Also I prefer the simple design especially the drop down menu as organizer for all documents folders and notebooks.

***palm rejection sucks all the time. Constantly detects my palm and screw writing. Unable to use it to take notes during meeting. Writing speed sucks too... major disappointment!!! 

Please revert back to old ver....",0
3898200298,User,joeMAGIC5998,https://itunes.apple.com/ca/reviews/id369627982,5.0.20,5,"Wow
Thx",0
3897446244,Writing Still Lags and is not as good as Good Notes 4.,aaaasbbbbbbcccccddddd,https://itunes.apple.com/ca/reviews/id993346836,5.0.22,3,Writing still lags and random disappearances.,0
3886534628,A Welcome Free Upgrade,OrcaIntheBay,https://itunes.apple.com/ca/reviews/id725021141,5.0.21,5,I appreciate that the developer gives the Goodnotes 5 for free to  people who purchased the Goodnotes 4 with a full price.  (pencil style please),0
3886018157,The going back function erases other stuff also!,123$#@hjHen,https://itunes.apple.com/ca/reviews/id955985390,5.0.21,1,"When going back(retrieving last step) it erases other stuff along the way..the order of the back function is messed up, and erases some stuff that I’ve written, and did not want to erase...

Update: stopped using this app. Erased some random stuff from my HW, annoying.",0
3885643932,Improvements,Shxma,https://itunes.apple.com/ca/reviews/id473419216,5.0.21,2,"The app needs audio recording and side by side screen option

It also keeps glitching, my writings disappear and it sometimes draws lines on it’s own .",0
3884686650,Premature release,bill_joy,https://itunes.apple.com/ca/reviews/id15052628,5.0.21,1,"I love GoodNotes (4) and it is  central part of my workflow. GoodNotes 5 aims at a much needed modernization of the interface with improved file management, etc. This is all great. However, it has been rolled out with key features missing: Dropbox saving, presentation mode, and more. These features were advertised as been only a few weeks away via updates, but all recent updates have been fixing bugs, of which there are many. This app is great, but this rollout is premature. I have no doubt issues will be corrected and hopefully the team learns from their mistake. In the mean time, avoid GoodNotes 5.",0
3880566951,Buggy release,Kultist,https://itunes.apple.com/ca/reviews/id42482421,5.0.21,2,"Ever since version 5, the app seems to require an update every other day to crush some nasty bugs. Looks like version 5 was not ready for release and would need some more time in the oven. Download at your own risk if you like beta testing software.",0
3873214447,Numbers not searchable,最喜欢用的词典从初中一直用到现在。,https://itunes.apple.com/ca/reviews/id942521305,5.0.20,5,"1. Numbers not searchable in search
2. Sometimes selected words on PDF are not what the words are",0
3872931833,Downgrade,JayTeeSwift,https://itunes.apple.com/ca/reviews/id958078768,5.0.20,1,Auto backup to non iCloud drives was removed when it was supported in GN4.,0
3869623336,Bug with adding new pages,HangSJames,https://itunes.apple.com/ca/reviews/id305652775,5.0.20,2,"Please fix the bug as I can’t add a new page after my last page without it being added as my first page of my notebook or in the middle of my notes, I tried adding it directly by dragging the page up and adding new page with the pages overview. NONE OF THEM WORKED. And the page overview thing won’t let me move the new added page to the end of my notes for some reason, so I’ll have to either start a new notebook or copy and paste the pages as that’s the only way that works for me. Please fix this issue ASAP as it is getting really frustrating lately. Thanks.",0
