review_id,title,author,author_url,version,rating,review,vote_count
4544581676,Good but needs improvement,Mr maurya,https://itunes.apple.com/in/reviews/id1007170017,5.1.5,4,"When in copy handwritten text using lasso tool from GoodNotes 4 and paste it in good notes 5.
The exported pdf file doesn’t contains the portion pasted from GoodNotes 4 . Instead of that blank portion is there",0
4528960640,Current Date in one click,Biju Koorppillil,https://itunes.apple.com/in/reviews/id963070451,5.1.5,4,"Hi, I am Biju.
It is a wonderful app. I am a student of the Bible. It Helps me taking notes preparing sermons etc. Can you put An option of current date in One Click in each pages? That will help many. Thanks.",0
4526134925,Awesome upgrade but why no autobackup,skmization,https://itunes.apple.com/in/reviews/id210007028,5.1.5,5,"I wanted to give 4 stars because two things are missing.
1) No smooth calligraphy writing experience like Noteshelf 2 or Zoom notes,
2) No auto back to Dropbox or google drive ,

But because GoodNotes allowed us to upgrade from good notes 4 to 5 for free , it really deserves 5 stars. Thank you and keep on improving the app. If possible add gesture support like double finger swipe to undo , etc. and floating colours for easy switching colours.",0
4524032482,GoodNotes is the best !!,sarode s,https://itunes.apple.com/in/reviews/id1052780720,5.1.5,5,Experience like never before ..... future of writing .,0
4511457540,Best NoteMaking App in the store,Harsh Anchan,https://itunes.apple.com/in/reviews/id1051837715,5.1.5,4,"It’s the best app available but needs some minor update, such as add comments(extra information) to the pdf. Multi window feature is going to be available in IpadOs so no worries",0
4498151276,"In between I cannot write with Apple Pencil, I can Highlight but no writing with pen or fountain pen",Jayant Bisht,https://itunes.apple.com/in/reviews/id868515749,5.1.5,5,"Pencil, I can Highlight but no writing with pen or fountain pen. Pls fix this issue. I was writing for 3 hours, everything was working fine, but suddenly. I cannot write.",0
4489266640,Disappointed,DrSRFareed,https://itunes.apple.com/in/reviews/id452972988,5.1.5,5,"I use goodnotes 4 to store my textbooks and to take notes. I was able to search text in that version. But goodnotes 5 cannot search printed text. It can recognise handwritten notes which is very good and unlike other apps but the basic printed text recognition doesn’t work. Very disappointed. Please change this soon. All the pdf’s open really slow. It’s not my iPad that’s slow. If the app has poor performance in my iPad pro 2018 version, I wonder how smaller ones will handle this.

Post update review- Thank you Goodnotes for listening. Search works just fine now. This app shall continue to be my daily driver.",0
4458136447,No auto backup and audio support,uv505,https://itunes.apple.com/in/reviews/id362573502,5.1.4,4,"Otherwise its a great app. Being a Notability user, I”m impressed by Goodnotes 5 ink engine. Writing on it is a pleasure. It will become my primary note taking app once the above mentioned features are added. Untill then 4 stars.",0
4454357401,-1 star for no dark paper colour 😕😕,fatwoofer_,https://itunes.apple.com/in/reviews/id1011649000,5.1.4,4,I would absolutely love it if they give a black paper colour. Until then 4 stars it is.,0
4443981334,Requires improvements,dhananjay chaudhary,https://itunes.apple.com/in/reviews/id992818454,5.1.4,3,"Add symbols and shapes functions..cos during the note making many people requires special symbols thats used in biology,physics or chemistry..please add these features",0
4443563425,Keeps on crashing,mwarwal,https://itunes.apple.com/in/reviews/id919148331,5.1.4,2,I open a 3400 pages pdf and the app keeps on crashing.,0
4429194002,Add floating shortcut bar,SingularityProject,https://itunes.apple.com/in/reviews/id1020604340,5.1.4,4,"Switching between a)pens, b)shape tool, c)highlighter and setting their colour and width repetitively could be done away with addition of a “Floating shortcut bar” featuring:
-option to add shorcut to draw a tool with user set colour and width
-max 2 to 3 shortcuts",0
4424926316,"One of the best, if not the best app out there for note making.",Dr. Mahesh,https://itunes.apple.com/in/reviews/id503973157,5.1.4,5,"One of the best, if not the best app out there for note making. I am absolutely enjoying using the latest version of good notes and it has completely changed my ways of making notes.
This is a must try for everyone who used an iPad Pro.",0
4419224470,A versatile and elegant notes application.,df12543,https://itunes.apple.com/in/reviews/id486251500,5.1.4,3,"3 out of 5. Reason behind this is sometimes the strokes of apple pencil appear dotted and the eraser also switches automatically. It feels that the pencil is unresponsive to the notes application. 

Using this application for 3 days now and this has happened twice.

Otherwise it is a good application. I had to migrate from OneNote to this due to sync error over there.

Kindly fix this issue as this is principal to any notes application.",0
4413707230,Close to Real notebook,Anil Surya,https://itunes.apple.com/in/reviews/id1043431561,5.1.3,4,"This app as real as notebook, has pretty much every feature to make note taking a easy and fun way. This feature rich app can be used by one from student to working professional. I recommend the app.",0
4406075750,Cannot write diary since no password protection feature.,shashank3893,https://itunes.apple.com/in/reviews/id863918611,5.1.4,5,Does not have password protection for notebooks I cannot write diary on this.  I saw on forums that this feature is being requested by users for more than 5 years yet still no sign of this little feature. So I need to buy notability to write diary????,0
4404250993,Impressive product,scholaraniket,https://itunes.apple.com/in/reviews/id1042599953,5.1.4,5,"Nice but you guys can add more features a plus icon on which if we click a small screen pop, this is a must feature for revisions time.",0
4391101149,Almost a great app,Xxxuanisn,https://itunes.apple.com/in/reviews/id408879481,5.1.3,4,Audio is the only missing thing otherwise it deserves the 5 star.,0
4390194805,PDF are merged automatically,prash2ptg,https://itunes.apple.com/in/reviews/id603535001,5.1.3,1,"When I’m opening multiple PDF documents, they merge with each other. What happens is after the page-1 of one PDF another pdf is added when I add it, then rest of the pages of pdf-1 appears in once the 2nd pdf ends.

This is unimaginably frustrating.Fix it.",0
4380077794,No dark mode,km_sir,https://itunes.apple.com/in/reviews/id1040552230,5.1.3,5,There should be dark mode included in this app. Disappointed,0
4376809535,Need some improvements,samawesome_14,https://itunes.apple.com/in/reviews/id845085347,5.1.3,3,"1.On copying a page why does the image on the page not get copied? 
2.When the image in the document is clicked and not added afterwards from gallery, on converting it into PDF, images can be seen in the pdf when opened on iPad BUT when the pdf is uploaded on google drive and downloaded on other device the images disappear. My friend also encountered the same problem.
3.Brush effect, glitter markers need to be added.
4. The auto shapes function needs to be for highlighter also because I use the highlighter for drawing histopathology diagrams.",0
4371876365,Best app to use Apple Pencil,kartikb94,https://itunes.apple.com/in/reviews/id994787274,5.1.3,5,Till date the best app for writing notes on iPad. The app is properly developed in order to make notes with Apple Pencil. I make use of Apple Pencil to make notes .,0
4368516109,NO GOOGLE DRIVE BACKUP OPTION,ABHILASH VANAPARLA,https://itunes.apple.com/in/reviews/id1039414563,5.1.3,1,"Nothing great about the APP
It even misses out the basic GOOGLE DRIVE BACKUP OPTION...
NOT RECOMMENDED 
NOTABILITY IS BEST",1
4368049923,Love it. Such Improvements. ONE SUGGESTION THOUGH,EstherNbm,https://itunes.apple.com/in/reviews/id406689431,5.1.1,5,"Love the new additions, templates and folder system. Much more organised. I already loved Goodnotes 4, this is better.

One PROBLEM for me is that I write in a lined layout but then change the page to plain after I’m done.
I know it’s not much of a problem doing this after evry page is written but it gets tiring.
Wish there was something to change the template of multiple pages at once, that would be awesome.

And also another colour in the 3 colour tray?

Thank you for your time, great app ❤️",0
4353987036,Review of App,Anujiitr,https://itunes.apple.com/in/reviews/id1038106569,5.1.2,3,After using one month of the App I feel it is creating heating problems and battery draining problem to my iPad.,0
4346076712,The only requirement to get 5 stars,Silent killer 0007,https://itunes.apple.com/in/reviews/id345850505,5.1.2,4,Do add the voice record option then it would be awesome,0
4334317707,Great Application.,Tanmay B.,https://itunes.apple.com/in/reviews/id794907686,5.1.1,4,"You would love this application and also it would be nice if you add more types of pen, like a textured pencil or so. Other than that it is really a good app!",0
4326690711,Export to PDF does not show images,Sklishere,https://itunes.apple.com/in/reviews/id443324789,5.1.1,1,I liked the way Good notes 5 application was designed until I encountered this issue. I was working on my client’s project presentation and I shared it to my official email for the big day. I was shocked to see the PDF file had no images I added to it. I did some research on this and came to know that your team is working on this since 3 months which is yet to be resolved. The temp solution is making things complicated as we run windows operation system on our other machines. What’s the ETA to resolve this?,0
4320133860,Very poor app.. Coming from a GN4 user..,Rohanramanuja,https://itunes.apple.com/in/reviews/id537174475,5.1.1,1,"I loved GN4. But, this app is extremely bad in terms of usability. Too many bugs. The bugs have remained in spite of updates. I dont know what the developers are fixing in the updates. I wouldn’t recommend this app to anyone.. Go for Notability..",0
4313771230,Perfect app for NOTE making,prakashshik,https://itunes.apple.com/in/reviews/id619839847,5.1.1,5,This app helped me  a lot to write me notes,0
4309717796,Need a long way to go !,Myairtel customer,https://itunes.apple.com/in/reviews/id365286041,5.1.1,3,"I purchased it after reading reviews and videos thinking I can use this to make my lectures notes. After using it for the last two days, I now think It is just a Ok type app not as great as it sounded from the reviews. 
I can not copy and paste images in it; just import them from either Files or Camera roll. I would like to copy images say from a PDF book and paste them over here while preparing my notes. Further, simultaneous audio option while writing down notes like that is available in Educreations would have been a great handy feature to record lectures. Some features particularly those related to image editing still need to be made more user friendly. There should be an additional “hands/pencil off” option (unpinned to any active feature), like that is available in Notability. It is essential while one is just browsing over the written notes and still using pencil to flip over pages.",0
4308606399,Apple Pencil & Palm Rejection,budak medik,https://itunes.apple.com/in/reviews/id776902272,5.1.1,4,"Sometimes it palm rejection wont work as efficient. It would detect my palm as if im tapping and holding the screen.

As for the hsage if Apple Pencil, at some point, when I was writing, it would only detect certain strokes but will disappear once I finish the stroke (sometimes also happen with adding pictures) 

All in all love the app but needs some fixing.",0
4307508418,Add Files Integration,Antarctica Daily,https://itunes.apple.com/in/reviews/id629435277,5.1.1,3,"Adding the goodnotes folder in files app will make workflow a whole lot easier. Also, pls add online drives support like google drive, onedrive and not just the unreliable icloud...",0
4304452070,"GoodNotes 5 needs Audio recording, split view docs",SidTree,https://itunes.apple.com/in/reviews/id43674984,5.1.1,4,"Very smooth app, joy to use, but it needs audio recording option synced with notes and Split view documents.",0
4294247302,Wonderful note taking app,Anvesha Ona,https://itunes.apple.com/in/reviews/id955994419,5.1.1,5,Using GoodNotes 5 for 2 months now... major upgrade from goodnotes 4 version... Requesting developer to add “Voice Recording” feature inside the notebook.. this would make note-taking in class seamless and efficient .. Thank you Team GoodNotes ! Keep up the good work... Your work is a blessing for note takers.. especially indexing feature that makes searching handwritten words so efficient!!!,0
4291015478,Not satisfied with page option,Akash Om,https://itunes.apple.com/in/reviews/id834724864,5.1.1,2,"My only suggestion is to increase the no. of pages option that you provide like 16:9, 4:1 etc.",0
4289867535,Excellent improvements but very buggy,Mihir Bal,https://itunes.apple.com/in/reviews/id196271225,5.1.1,2,Lag in Apple Pencil 1 in IPad Pro 10.5 inch 2017.  Frequently hangs.  Need to force quit the app and reopen the app.  Creators please help fast.  The improvements over GN4 are phenomenal.  Thank you for your great ideas.,0
4281914361,Syncing error,Zenomm,https://itunes.apple.com/in/reviews/id1031804869,5.1.1,1,The application is telling me that the notes in good notes five is out of date and is not syncing with iCloud.,0
4280557750,Improvement required!!!,Nanio DaLoco,https://itunes.apple.com/in/reviews/id755305987,5.1.1,4,"The last version, GoodNotes 4 had a very useful feature that is absent in this version.
            The lack of a “Palm support tab” at the bottom which helped to rest the palm when the page reached the end and writing became difficult at the last lines.
            Please add this again.
Why even remove it ?????",0
4277823668,Better than notability,Prabbie,https://itunes.apple.com/in/reviews/id1031432314,5.1.1,5,I wasted my money on Notability before buying this. You don’t make that mistake.,0
4275746352,No table supports.,Arman2435,https://itunes.apple.com/in/reviews/id1030105992,5.1.1,4,Everything is great at goodnotes. But please do something about “table” supports. It can’t convert the tables and the text made inside it. Please do something.,0
4275596236,Cannot change colour of the text more than once,Aditya Suri,https://itunes.apple.com/in/reviews/id951939226,5.1.1,2,"I cannot change colour of the text more than once, once I change it, it cannot be edited.. Please fix this ASAP.. Its really annoying.",0
4270979776,Autobackup,S.Pal😎😎,https://itunes.apple.com/in/reviews/id1030093703,5.1.1,5,Please add autobackup option for google drive,0
4270777527,Best ever app,jignesh engineer,https://itunes.apple.com/in/reviews/id1030707349,5.1.1,5,"It’s nice app but need some more features like hyperlink making connection between pages. More templet of  calendar , daily log, also online clip art connect , page to page connection , direct flip function so make it better than other apps 
Thanks for making this kind of app",0
4266733039,Good app.,pain1725,https://itunes.apple.com/in/reviews/id900960975,5.1.1,4,Very nice app.Would be nice if pencil option is included.,0
4252522942,Amazing experience,VipinBansal,https://itunes.apple.com/in/reviews/id561154866,5.1.1,4,"This is such an amazing app, so functional and easy to operate with hardly any lags. It would be a 5 star if they add a feature of split view so we can open two documents side by side and operate them.
But really great app!",0
4251891585,Updating some features,plant tree & save nature,https://itunes.apple.com/in/reviews/id982045268,5.1.1,3,"Everything goes fine. It would be more useful if you add a scroll bar, using which on can easily toggle to farthest page in quick succession.",0
4246525560,Amazing!,johnnyboy0789,https://itunes.apple.com/in/reviews/id1023205461,5.1.1,5,Very satisfied with the experience of taking notes and the joy therein.,0
4237795766,Not able to export,shubhi27,https://itunes.apple.com/in/reviews/id1027207396,5.1.1,5,"I am unable to export documents in pdf file format.
Whenever I try to the app crashes.
Otherwise the app is good for taking notes and editing pdf files.",0
4234260296,Always issue with rendering,Pdeshal,https://itunes.apple.com/in/reviews/id613220155,5.1.1,3,"I love this app. Its best note taking app but with updates which focus on adding new or goodnotes 4 features, rendering always takes the hit. With every few update opening of document and pages seems slow. On zooming, letters takes time to look what they suppose to be looked especially if document size is getting bigger in one session upon which i have to exit app from multitasking and reopen app. I think it is because of undo feature which keeps getting bigger with writing hence reopening frees up that memory. Anyway goodnotes team with every update please always optimise rendering of documents specially when it is getting bigger with writing because it is at its core a writing app and if rendering is slow meaning whole purpose of note taking is failing to serve its purpose. Rendering was great in some version < 5.0.20",0
4221021538,very convenient,Nashfi2019,https://itunes.apple.com/in/reviews/id201940059,5.1,4,"love the app, can we get the option to export selected pages?",0
4208972583,Great app,@n!₹uDh,https://itunes.apple.com/in/reviews/id1002327755,5.1,5,"It’s simple yet elegant. Refreshing to use and makes you want to really write on it. A must have for anyone who is a fan of old fashioned handwritten notes and doesn’t like to type. The app also doubles as a pdf editor. I use medical textbooks which quite cumbersome to carry around. With GoodNotes all I need is my ipad and pencil and I’m set to edit, highlight and study from my books.",0
4189504603,Text size issue,nil_90,https://itunes.apple.com/in/reviews/id1002670534,5.1,3,"I am unable to find a way to set default font sizes for my documents. The present default one is too big for my liking. So every time I add a text box, I manually have to change the size. Hoping that this issue gets resolved in the next update. Other than that loving the product.",0
4187199051,Heating issue,tafazzul123,https://itunes.apple.com/in/reviews/id741095316,5.1,2,I bought this coz one note become headache after recent update but good note is also below expectations coz it is causing heating issues and battery draining problems plz fix it soon ...after paying so much these things are not expected...,0
4177319073,It’s useless + team is also not responding even after sending mails and diagnostic data.,MrNavdeep,https://itunes.apple.com/in/reviews/id943381988,5.1,1,"Whenever I use this app- I come across one or the other issue. Earlier too I have emailed to the team about the bulky size of notes it create and eat up unnecessary space. 

This time I started working on Note. I worked smooth for sometime and then the things got worst mid way of project. As I click on the Text box for editing. The whole page moves upwards and you got no idea what the hell is getting typed. 

Useeeeeeeeleeeeeeessssssssssssssssss. Really upsssseeeeettt.",0
4174663641,Apple pencil lags when docked,thekeshavlife,https://itunes.apple.com/in/reviews/id968791299,5.1,4,"I am a teacher and i teach students by attaching ipad via dongle to projector, but while it is connected to dongle, apple pencil stutters while writing in goodnotes",0
4171651696,Loved it,yoyonotetaker,https://itunes.apple.com/in/reviews/id1020770037,5.1,4,The app is so good  would like to see more updates,0
4164378078,Needs to build an app suit,sangram india,https://itunes.apple.com/in/reviews/id685003536,5.1,5,"Hi this app is great. But one format app limits use of your company product. It would be definitely helpful if you guys could build an universe of allied apps. So that we do not need to go to other company apps for needs like, spreadsheet,accounting, docx,pdf extracting etc.",0
4158028376,Fell in love with this app,jhaji22,https://itunes.apple.com/in/reviews/id996600720,5.0.32,5,"Too much productive and time saving while u read anything on this app.Sometimes reading pdf on this app feel much better than reading on kindle because of lots of tools u can use. Eg- highlighter,underliner,inbuilt dictionary,dragging images. Its fantastic to use this app.Such types of app makes apple so great in tech fields.",0
4157558195,Needs improvement for seemless use,hjk1200,https://itunes.apple.com/in/reviews/id291365882,5.0.32,2,"Backup to PDF in some storage is required, better accessibility to document outline",0
4139109463,Bugs and frequent crash and disappearing of words and also stuck on one color while typing,nandan singh,https://itunes.apple.com/in/reviews/id920732479,5.0.32,3,Upgrade is loaded with bugs. Please also add audio recording while taking notes,0
4134486560,Page Page gets cropped,RonakBarman,https://itunes.apple.com/in/reviews/id1017281426,5.0.32,2,Page gets cropped on ipad mini 5 if we change page template after writing.,0
4134088901,AWESOME !,DOS 25,https://itunes.apple.com/in/reviews/id1017242666,5.0.32,5,"Probably the best note taking app on iOS.Much better than one note(though it was free).Smooth buttery experience with handwriting recognition.Plenty of useful features.The only downside for me is - NO DIRECT HANDWRITING TO TEXT CONVERSION,So we have to copy then paste it(& then delete the writing) which is troublesome.I REQUEST THE DEVELOPER TEAM TO CORRECT THIS.(Nebo app is better in this regard).

Thank you",0
4129873566,Horrible palm rejection,vijith07,https://itunes.apple.com/in/reviews/id350710380,5.0.32,5,I use this app 12 hours a day. This app enables me to work and study from anywhere in the world. But lately the palm rejection is not working satisfactorily. It was good in GoodNotes 4.,0
4127199846,very nice app few features are needed to make it perfect,sangu_hb,https://itunes.apple.com/in/reviews/id1015904943,5.0.32,4,please add the functionality to scroll easily while viewing pdf.. scroll bar is needed which is basic functionality in every free and paid app,0
4079721841,Unstable,Junkhouseblues,https://itunes.apple.com/in/reviews/id203756396,5.0.30,1,"I have been a long time user of good notes 4 which is a very stable app. However, good notes 5 is keeps crashing and is really a hindrance to work. Very disappointed.

Also GoodNotes 5 won’t sync with GoodNotes on my Mac. This is really retrograde.",0
4075037556,Awesome application,Arnav Attri,https://itunes.apple.com/in/reviews/id438546229,5.0.30,5,"Thank you developers, the inking algorithm is so awesome.",0
4061740221,An absolute delight to use.,Y K Poornima,https://itunes.apple.com/in/reviews/id371199305,5.0.30,5,"This app has revolutionised the way I think and work. where typing used to be a chore earlier and handwritten notes a lot less useful, this app with the Apple Pencil makes me want to write. I can journal . I can pen down random thoughts. I can plan out my days and weeks properly and all of it in right there. No losing it. Easy searching, very versatile toolkit and sync. Only bug bear is that sometimes it crashes. Have actually used it in front of clients. So hope the developers fix the crashes. But otherwise hands down one of the best note taking app on the market.",0
4061713181,Everything’s good about GoodNotes,UmeshCC,https://itunes.apple.com/in/reviews/id182968507,5.0.30,5,"Providing inputs on the two most useful features I liked about Goodnotes apart from the usual stuff
1) Notebooks
It’s like having secret diaries for separate topics. Which means you can have pages and pages related to one particular topic all collated in one notebook.
This is very useful as it allows me to keep all my conversations with one client in one notebook.
2) Handwriting recognition
This helps in searching for a particular point amongst all the pages written which really cuts down the time to get to the text that one wants to locate",0
4061378464,Needs an important feature,hj96,https://itunes.apple.com/in/reviews/id101329079,5.0.30,3,"The app is great to takes notes in class or read e-Textbooks but missses on Audio recording while writing notes, can’t attach audio files at all, really needs this feature, almost every other note taking app has it.",0
4059519870,"I am very happy using this, but please add on screen voice and screen",raviranjanlb,https://itunes.apple.com/in/reviews/id817322494,5.0.29,4,"I am very happy using this, but please add on screen voice and screen as in notability. I like the colour of highlighter on text better than notability. Please consider",0
4050889380,Awesome,Pulak Sarkar,https://itunes.apple.com/in/reviews/id602213544,5.0.29,4,Best in the best,0
4048730968,Wacom Bamboo fineline not supported,beadrifle,https://itunes.apple.com/in/reviews/id993935269,5.0.29,1,"Despite the Wacom Bamboo fineline website saying that goodnotes supports it, if you do some digging on the goodnotes help section on their website, you will see that goodnotes 5 does not support any Wacom bamboo styluses, and goodnotes 4 supports does not support it on an iPad Pro.

600 bucks down the drain. Disappointing.",0
4048406075,Need some improvements,rocketsumit,https://itunes.apple.com/in/reviews/id482533798,5.0.29,5,"In continuous scrolling mode, adding pages is not convenient. It should be like onenote app but with page boundaries so that we know where the pages starts and where it ends.",0
4041276203,Not as good as an update,ashvin_,https://itunes.apple.com/in/reviews/id891555231,5.0.29,3,Keeps on hanging. Document distribution after airdrop reception not so smooth.,0
4041056764,The app crashes,the checkup,https://itunes.apple.com/in/reviews/id885454640,5.0.29,4,The has a lot of glitches and there were multiple times the app has crashed.,0
4040121283,Smart stylus pairing not available,Sanchit214,https://itunes.apple.com/in/reviews/id238642004,5.0.29,2,"There is NO option for smart stylus other than Apple pencil. I purchased good notes only because it used to support wacom bamboo fineline 3 stylus. But now I feel cheated when I see no option for it to be paired. 
Need a refund if you can’t fix it.",0
4035411174,All PERFECT except for online backup/view,Krtj995,https://itunes.apple.com/in/reviews/id534665136,5.0.29,4,"App has great features, appreciate developers very much. Folder management in v5 is great improvement 

But for me the big thing missing is online backup, either as pdf or any other readable format across platforms (mac, windows, mobile)....
One note has online view and backup to onedrive but seriously lacks page arrangement 
 Notability has pdf backup which is extremely useful but if you change file name, you get 2 copies
Many others like Evernote.... have online version
This upgrade will definitely make good notes the best",0
4034099075,Still two major option missing but an awesome app,Raja Atreja,https://itunes.apple.com/in/reviews/id465857774,5.0.29,4,"1. Please add the option of design and adding the custom page and its layout. It just miss the normal design of a ruled notebook with a margin. Please add it. It would be a great help.

2. Make the toolbar size smaller PLEASE. It is very annoying while writing when that toolbar space cannot be used productively. Either make it smaller or give auto hide option for it please.",0
4029860863,Best note taking app,sid221199,https://itunes.apple.com/in/reviews/id726226353,5.0.29,5,It’s very easy to use and increases my productivity as all my notes are at one place.,0
4028047107,Few bugs remain,simmipad,https://itunes.apple.com/in/reviews/id185971348,5.0.29,4,"Just short of perfection. Sequence of pages changes if by mistake a finger move while selecting in thumbNails view. it creates a problem if page numbers are not mentioned. No Wifi transfer option an issue. 
Option for full screen with just tiny tool bar at top should be there for optimum screen utilisation.
From 5.0 to now is substantial improvement,  better than all in the App Store in this category. Room for improvement exists.",1
4007711284,Really convenient and easy to use app,Karma1412,https://itunes.apple.com/in/reviews/id993303743,5.0.29,5,"I love GoodNotes! It has made my studying efficient and organised. I can customise my notes as I come across new information. I no longer dread misspellings or mistakes as they can be edited out seamlessly. I can also use a variety of colours and shapes to make my notes enjoyable.
  My only problem is that we can’t use gifs or videos yet, hope that you would add it soon 😊",0
4007149384,Awesome app for students and teachers,Kartikbhardwaj,https://itunes.apple.com/in/reviews/id1004967427,5.0.29,5,Plz bring the synchronise feature with g drive as soon as possible.,0
3998406600,Amazing app,pankaj805,https://itunes.apple.com/in/reviews/id311342444,5.0.29,5,It is changing my life,0
3997951921,Dictionary not working properly,maravi1021,https://itunes.apple.com/in/reviews/id1004029241,5.0.28,1,"Whenever I try to select a word from pdf it doesn’t select the whole word, you have to select word manually using pointer which is irritating but even after that dictionary won’t give you any meaning.In GoodNotes 4 it’ll select the whole word automatically but again no meaning. I was earlier using free apps and they were far better, whenever I will select the word pop up not only would give ‘define’ but speak ,Wikipedia, google search, annotation, highlight options right there.It is very disappointing. I hope you guys would improve that in future update.",0
3990452025,Great!,aakashsrkr2192,https://itunes.apple.com/in/reviews/id991626624,5.0.28,5,"This app is absolutely fantastic for taking notes,arranging them and reading it thereafter",0
3978475292,Add a line break,mobile tech point,https://itunes.apple.com/in/reviews/id928838062,5.0.28,5,"I know this app has evolved and has ticked the right check boxes. Probably the best all-round note taking app. I like to see two features added though to make good notes invincible.
1. Line break. A gesture up or down to insert and remove line break (just like we have on Nebo app)
2. Better lasso. Striking a line through a sentence should select the whole sentence to move around, instead of drawing a circle around it.",1
3971885398,screen shot quality very poor,abhij28,https://itunes.apple.com/in/reviews/id924449350,5.0.28,2,"sometimes screen shot quality gets very poor.
double tap to zoom out accidently fires many times causing zoom out while writing",0
3959567047,Not working,nkb@123,https://itunes.apple.com/in/reviews/id562269617,5.0.20,5,"The previous version was much stable. Unable to add pages in a note book properly. Whenever I add the page, it is added after page cover page. Unable to move the page from page 2 to say after page 18. It is behaving funny !!",0
3952157611,Microsoft Word,Debarupa,https://itunes.apple.com/in/reviews/id472721303,5.0.25,5,Please let the things that I write be opened or copied in word document,0
3949324339,Hyperlink,Gautam u dongare,https://itunes.apple.com/in/reviews/id356607889,5.0.25,5,Please add hyperlink options,0
3936985932,Worst buy... so many bugs,yashpree,https://itunes.apple.com/in/reviews/id997855494,5.0.25,1,"I bought this app a month ago.. and it has so many bugs... 
1) cant see images in imported pdf text books
2) cant take screenshot of encircled parts on pdfs... which was so helpful in preparing notes.
3) get slow and pencil starts working weirdly
4) sometimes copied materials overlap on each other

First 2 are very irritating n I am regretting buying this app now",0
3912131179,Sad no google drive support,ritsi79,https://itunes.apple.com/in/reviews/id892223596,5.0.23,1,"Instead of improving on previous version features, they are removing features. Removed google drive backup feature which was very beneficial, only iCloud backup available...not good",0
3900533190,Still needs improvement,lovelinux007,https://itunes.apple.com/in/reviews/id921589048,5.0.22,4,1. Screenshot quality is horrible..please work on it,0
3893444221,Cannot live without! but can still be improved,jesschen234,https://itunes.apple.com/in/reviews/id903755073,5.0.21,4,"Absolutely amazing but I have the following issues.
1. Screenshot quality is degraded.
2. No automatic backup to other drives.
3. Pinky finger often accidentally shifts the page while using magnifier. (MAJOR DRAWBACK)
4. The shape tools is not as accurate. (Drawing a long rectangle gives me a straight line.
5. App crashes too often
6. BUG WITH IMPORT FEATURE. CANNOT IMPORT FILES
7. Cannot simultaneously import multiple files from google drive

Suggestions:
1. Audio recording
2. 
3. Display 2 e-books simultaneously (eg, textbook & notebook for easy note taking)
4. Reading mode, display 2 pages in one screen (as in e-books)
5. Bring back undo button in the magnifier taskbar (much easier to access)",0
3892084439,full view display,starload1233,https://itunes.apple.com/in/reviews/id920160821,5.0.21,4,"I love this app but I would be more benificial for me if u add full view display and transparent appearance to the in app features like pen ,highlighter etc",0
3887850788,That’s how it will get 5 star (using on IPad Pro 2017),Aman Saxenaa,https://itunes.apple.com/in/reviews/id361797477,5.0.21,3,"I really do like the update. Specifically, love the folder structure update, it’s like placing file in a PC.

The following updates would get this app 5 star.
1. Adding back Eraser, Color and undo button to Magnifier task bar as is available in good notes 4. It’s much much more comfortable and convenient to work with for iPad Pro 2017. 
2. Changing the taskbar Color which is much more pleasant to eyes.
3. Audio recording
4. One thing that I noticed is when I slide the page using my finger and then place my palm over the screen for writing, the page keeps moving until stopped by finger again. The app should sense that as soon as I place my palm over the screen it means that I am ready to write and page should stop sliding. (Helps a lot while drawing diagrams).",0
3880426668,Not downloading from iCloud !,gokulnathds93,https://itunes.apple.com/in/reviews/id561371781,5.0.21,3,The documents are not downloading from iCloud on my iPhone X. At first I thought it was a network issue but it’s been over a month. Please fix this soon.,0
3880069198,Good note 4 better than Updated version Good notes 5,vishnushrimali,https://itunes.apple.com/in/reviews/id923665654,5.0.21,2,"Facing many problem in good note 5
1. My iPad got hanged again Nd again while using this app so when got hanged this app has to closed and reopen 
2. Problem in copying text from pdf and when take screen shot of text and paste on other page its resolution got worst
3. Many time when we write something the written letters got  unshaped automatically 
4. Many times some text do erase properly so have to erase them 2-3 times again and again",1
3873581541,Good with certain flaws,Nived_asterxx,https://itunes.apple.com/in/reviews/id990600176,5.0.20,4,"I enjoy using this app but a certain flaw has irritated me for a long time.
When I scroll through any PDF file, and place my finger to stop, it creates a jerk and then stops.. it’s really annoying when you’ve got a lot of reading to do and hope the developers fix this small bug.",0
3863669923,Feature request from GoodNotes 4,Rahul61288,https://itunes.apple.com/in/reviews/id364125972,5.0.20,5,"Hi, GoodNotes 4 had the feature of naming pages that were bookmarked. This was extremely useful and is not available on GoodNotes 5. Could you please add this one back. Top stuff on the rest of the updates",0
3860435948,Bamboo fineline 2 not detected,Sengottuvelu,https://itunes.apple.com/in/reviews/id935412687,5.0.20,1,Wacom not detected. Money wasted. Please refund.,0
3852567201,Naming Bookmark,Nikhil ₹athi,https://itunes.apple.com/in/reviews/id863089990,5.0.19,4,Add naming Bookmark feature. I simply loved it in Good notes p4,0
3852555254,Not better than GoodNotes 4,A1hams9,https://itunes.apple.com/in/reviews/id255365679,5.0.19,1,"The page size resizes back to the normal small page view. It is frustrating to resize the page to your requirement, every single time you unlock the iPad after a break. In GoodNotes 4, once you fix a page size, it stays like that until to close the application.",0
