review_id,title,author,author_url,version,rating,review,vote_count
3914873237,Current Version Still Getting Features,swissfreek,https://itunes.apple.com/us/reviews/id40465140,5.0.23,4,"I loved GoodNotes 4. It got me into iPad note-taking on my Retina mini back in early 2014. Since then I’ve been a paperless note-taker unless forbidden (happens at work sometimes). GoodNotes 5 is a great improvement, it’s just not feature-complete yet.

That’s the not-so-great: features many have come to rely on in GoodNotes 4 are still in development in GoodNotes 5 as of this writing. Most of the bugs are ironed out (things that make it crash) but not all the fancy features are back yet.

But the good: the folder structure is great. The concept of quick-notes. The handwriting recognition. But for me, THE killer upgrade and why I will never look back to GoodNotes 4 is the handwriting “engine”. I don’t mean how it can read what I write and search it, I mean what my handwriting looks like and how responsive it is to my Pencil strokes. Maybe my handwriting is weird but GoodNotes 4 made it look like a little kid writing in crayon, jagged, crooked, etc. GoodNotes 5 is a massive improvement, and my handwriting doesn’t look like ugly scribbles anymore. It looks smooth and natural, especially with the fountain pen setting (that was unusable for me in GoodNotes 4). I don’t know why that’s so important to me, but it is.

Once it gets the old features back it’ll be perfect. For now it’s still really good.",0
3675407787,Pretty Good.,xgravity23,https://itunes.apple.com/us/reviews/id42910150,5.0.3,4,"No idea at all why this had to be an expensive upgrade. 

I need the undo/eraser above the zoom box still. It doesn’t make any sense why those would go all the way to the other side of the screen. 

Still no password protection of specific notebooks???

Where did named bookmarks go? The literal bookmark feature is a flattening/simplification that actually removes a feature I was using extensively in a large notebook, and now it’s a pain to find the page I want in the large notebook. Please return named bookmarks.

Why can’t we use the + to add a page from the page overview from with in a notebook? Now there seems to be only one place, the + menu in the upper right, which makes it hard to add multiple pages throughout a document at one time.

Not sure what’s up with the shape drawing function. I used to be able to draw neat little bullets with it. Now it takes my nearly perfect circles and turns them into... I don’t even know what, or sometimes weird triangle beak things. It’s definitely broken over GN4.

I do love the new brush pen, the new covers, and the new folders concept. But for $8 additional? You’ve got me in your system so I’ll pay it, but I do feel a little gypped. There’s too much that I had been relying on that’s gone, and one thing I was hoping for (PASSWORDS!) not present yet.",0
4702671355,Love but hate,KatieH1986,https://itunes.apple.com/us/reviews/id239094262,5.2,1,"I got my iPad about a month ago to use specifically for digital planning. Before I purchased it I had heard about this app and how it was great to use for planning. So, I purchased this app as soon as I got my iPad and I love the organization of it but almost hate using it entirely because of the lagging. I probably would not have purchased this app if I would have known it lagged this bad. Seriously it is terrible. And it pixelates when zooming really bad and takes forever to focus.  I hear GoodNotes 4 is better, but I just don’t see spending more money on a older version. Can this please be fixed? While using this app in the middle of typing or writing the app will just close out on me. It’s pretty ridiculous. Other than this one complaint I love it. But this one complaint is enough to make me not want to use it at all and would not recommend it to others. If this could be fixed I would give 5 stars and shout it from the rooftops that this app is amazing. 

I hope the developer can get this fixed soon.",1
3713410802,Worse than GoodNotes 4,iamzoeyho,https://itunes.apple.com/us/reviews/id615255570,5.0.6,2,"I was excited to use the ""supposedly better"" Good Notes 5... However, although they added in some great features such as being able to scroll vertically, being able to rotate texts, automatic straight highlighter effects.. etc., the system also started showing several critical issues that don't exist in Good Notes 4 (me and several of my friends are experiencing the same problems), such as the app closing itself when tapped on the text box, apple pencil not being able to write smoothly and consistently after a while (we realized that it was the app's issue not the apple pencil's issue), screenshots in notes not being able to be exported properly (screenshots not shown in exported PDFs)...etc. 
I feel like Good Notes should have made sure that everything functions properly before they launched Good Notes 5. I've always been proud to be a pro- Good Notes pharmacy student among my mostly pro-Notability classmates... this is so upsetting :-(",0
3758483406,Not what I thought it would be,JP1234678901234567890,https://itunes.apple.com/us/reviews/id182854795,5.0.9,2,"I have GoodNotes 4 and I love it. So when GoodNotes 5 came out, I decided to try it. The first thing I did was try to improve handwriting sensitivity to high instead the medium I was at. At a high sensitivity, my handwriting would disappear after scribbling something down. So I kept my sensitivity at medium. Also the undo button from the zoomed in box has been removed. This is very inconvenient. I was hoping the convert to text option would improve so that the handwriting converts directly to text on the page after you verify the text is right, but that is not the case. I was also hoping you could erase (with the eraser or lasso) a portion of a text if you decide you don’t want it anymore. All of the text within one writing section is linked. You can’t delete one part without deleting all of it. 

I gave the app 2 stars instead of 1 star because they did improve the page template options and you can still write in the notebook.",0
3853629102,The sizes change between notebooks???,isabelle012,https://itunes.apple.com/us/reviews/id135882459,5.0.13,1,"I originally rated this app a 4 but this issue is driving me crazy. The fountain pen and the highlighter has different sizing depending on what notebook I am. So 0.3 mm looks different on different notebook... Also, the palm rejection is worse now and the document keeps zooming in or skipping as I’m writing. I really appreciate the new aesthetic but I hope these issues get fixed quickly.

Edit: I actually never review apps but this actually just makes me really frustrated. I import documents in the middle of the notebook (which has different sizing and I’m fine with that) but when I go back to the original pages, they’re a different size! And the worst part is I go through all the possible sizes that you can go through in the change templates option and none of them are the default size of a notebook page!! I can’t tell if I’m dumb but I’ve gone through all the options at least 5 times. Please explain if this is a design choice because now all my notebook pages are different sizes:(",0
3721494033,Either it’s user error or the app is fixing all the issues in the comments..,nikkiaurea,https://itunes.apple.com/us/reviews/id518517961,5.0.7,5,"Wow, this app is absolutely fantastic. The update is amazing! I am reading all the reviews on this and I am slightly confused because what a good majority of people are making a complaint about, I was able to do what the reviewer said they couldn’t do. So I am not sure if it is just user error and that the reviewers do not know how to perform the tasks they are wanting to do in the app or if GoodNotes is just fixing the problems everyone is stating super quickly! 

Either way, great app! This is the best thing I could have while in college. The fact that I can edit and rearrange things I write without having to usually erase it then rewrite it. I love that I can chose any colors and make them attach to my toolbar. Perfect!",1
3729562802,Not an improvement over GoodNotes 4,albuha,https://itunes.apple.com/us/reviews/id103267275,5.0.5,3,"The app is ok but there are problems with it, as others have mentioned. E.g. it is extremely slow and crashes quite a bit for notebooks with 80+ pages if there are a number of drawings in the notebook. Palm rejection is not as good as with GoodNotes 4. Some of the new features are good: Having folders is great, I like the brush type pen and the new UI is pretty. That I can’t access my documents from my Mac (yet) is a huge problem though. I’m also disappointed that the ability to select/highlight text using an Apple Pencil has not been added. I still need to use a different app for annotating PDFs (e.g. PDF Viewer). Drawing a highlight by hand on each individual line just doesn’t cut it. How centered and evenly spaced the highlights are depends on the steadiness of my hand right now... I can select text and then highlight by touch, but not by Apple Pencil, plus I can’t change the highlight color.",0
3973024541,Been using GoodNotes for 6 years,Omaregybb,https://itunes.apple.com/us/reviews/id129844559,5.0.28,5,"Update. They have been updating the app constantly making it better. Thanks 

I’ve been using this app for awhile and I’m sure an update will be released ASAP with regards to the smoothness. GoodNotes has always been ahead in that specific area compared to notability. Switching from portrait to landscape shows how badly an update is needed ASAP. I just don’t understand why GoodNotes doesn’t implement audio recording and split screen (2 diff documents) opened at the same time. Notability does it and if GoodNotes does it it would be perfect. I love the update. Keep up the good work
Update: switching portrait to landscape is better but not as smooth as notability. Plus zooming in and out quickly isn’t as good. Still 3/5 until they get that stability and smoothness perfect.",0
3701982496,Terribly disappointed,MissVeronyka,https://itunes.apple.com/us/reviews/id308783633,5.0.5,2,"I know this app just hit the market a couple weeks ago but I’m so disappointed in it. There have been numerous updates so far but none have seemed to fix any of the issues the majority of us are having. At this point the app is unusable for me. I’ve had to go back to goodnotes 4 because the app literally crashes after a few seconds of opening it. And this is even after installing the newest update. When trying to look at my files parts of my screen will go black over the documents. The lag is horrible when it comes to loading images and sometimes they do not load at all. I was so excited for this app to be released, and I do love all the new features. What good are they though if we can’t keep the app from crashing long enough to use them? I’m sincerely hoping that the next update starts to fix some of these things because I really do think this could be an amazing extension of an already terrific app.",0
3686655674,Not quite there,MedicPNutt,https://itunes.apple.com/us/reviews/id43701519,5.0.3,3,"I know there are a lot of new features to GoodNotes 5, like the ability to scroll horizontally to vertically and erase only highlights, but you left out a lot of the features that make GoodNotes 4 my go to note-taking app. 

1. I liked the shortcuts on top of my zoom-in box so that I am not stretching all the way to the top of my screen to change from eraser to pen to highlighter, etc. 

2. When I hit the “enter” button on the zoom-in box, if often shoots my box half-way down the page or even to the next page.

3. I like all the new paper and cover options in 5, but I miss the various sizes of grid paper. I like taking notes on grid/squared paper, but the only option I see on 5 is larger boxes, and I prefer the 3 options available to me on 4. 

4. I realize that you hope everyone upgrades from 4 to 5, but as long as 5 is glitchy, I will stick with 4, but I have had to rewrite my notes I’ve started in 5 on my original notes in 4. Auto-syncing would be nice.

I feel like most of these things are oversights and will possibly be included in the next major update of 5, but until then, I will keep using GoodNotes 4. I hope you guys fix it fast. I would love the functionality of 4 with all the new, cool features of 5. When that happens, I’m sure you will receive my 5 star review!

PS - Thanks for making GoodNotes 4!",0
4953835761,Almost Perfect (add on plea),8432789,https://itunes.apple.com/us/reviews/id553852631,5.3.6,3,"I need folder colors!!!!!!! As a graduate student in a research school all my 7 classes are color coded. Color coded binders, sections on my iStudiez app, university Canvas course list, calendar time blocks etc. All of class a are magenta, class b is baby blue, class c is grey etc. It visually helps me organize everything easily. This app takes that ease out of my life. I have to think about which identical blue folder is for what and it takes more time out of my day because I don’t know the course names they are all so similar with very little variation, they even have the same professor. The distinction is color. I’m also sure this would help someone working on multiple projects. It’s weird to me that all my folders are blue but we have endless options for notebooks? This is the only thing keeping this app from being perfect. I’d pay double for color folders as an add on. I am not joking.",0
3746304385,Super glitchy / using iPad prp 10.5,GioanaMC,https://itunes.apple.com/us/reviews/id473926166,5.0.8,5,"Update 2/7/19 After latest update.
The application is working better, and the glitches while writing are not there. However, still erasing is visibly glitchy. 

Update: 2/6/19 After latest update
1. Randomly goes to the first page if I'm using the vertical scroll. 
2. It makes odd shapes when I'm writing o's or p's or q's. It also makes a straight line to one side when I end a letter. 

January, 2019
I feel as if this app was not properly tested, before being released to the public. 

I’ve been using the Goodnotes 4 app a little over 2 years. I use it for everything from marking textbooks to making covers, and heavy note taking for college. I don’t use notebooks for school, this is my notebook, so that’s how much i use this. 

I love the ability to scroll up instead of page by page to the side. However I find that it is glitchy.

I love the different styles of pens. I noticed that now cursive is more clean and uniform. That being said, I use the magnifying a lot to keep my hand writing neat, but I have to rely on the arrows to continue next because I’m not able to select the width of the auto feature like in goodnotes 4.  

In the shape tool, they could implement half circles.",0
3963571770,Deleted Notes and Restarts,lwr032,https://itunes.apple.com/us/reviews/id43255347,5.0.27,2,"DO NOT update to Goodnotes at this time. I had notes from January 3, 2019 thru January 27, 2019. I have iCloud turned on. I'm running it on an iPad 6th gen. Goodnotes 5 started out running very well after syncing with iCloud and Goodnotes 4. I
had January 3-17th imported from Goodnotes 4. All the notes from that point on were deleted from Goodnotes 5. The more notes I put into Goodnotes 5 the slower the app became. Then it started crashing and reopening. The last time Goodnotes 5 did it, notes 18-27 were gone. Those were very important notes to me. So DO NOT upgrade until the bugs are worked out.

UPDATE: There was another update to Goodnotes 5 that brought back the pages I lost returned. I still have a few problems with the app. It's still running slow and it crashes every so often but not like it use to. The app now syncs well to iCloud and I can stack graphics on top of graphics now.  I raised the star rating from 1 to 2. I can't go higher at this time.",0
4912666693,Love this app!!,FL_FSU_GIRL,https://itunes.apple.com/us/reviews/id22770670,5.3.3,5,"I’m a high school teacher. I use this product and another. First I mirror my iPad to my desktop so it can project my iPad to the overhead screen then I open GoodNotes on my iPad. It allows me to preload everything in my lesson including the worksheets my students are getting. As I teach each period I end by saving my notes with the date and period. Then I start fresh with a new class. I teach math so you don’t always end in the same place with each class. If someone is absent I can give them a pdf of the notes from the day they missed. I’ve been with this app from the beginning and each update makes it even better! Thank you for creating this app and including the integrations for filetypes and websites!! Thank you for always working!! Sincerely, Ms W",0
3654794831,Just Upgraded,duqprof,https://itunes.apple.com/us/reviews/id5824852,5.0.1,5,"The import function worked perfectly. I love that categories are gone and a new file system is in place. It syncs with iCloud as before and one can backup to any of the major cloud drives. It imports documents through the Files app, so this file system seems robust and modern. The note pages seem bigger due to the reduction of white space and the modernized toolbars. I was able to use all of the features immediately as they are very intuitive. The preset options for ink color and line width are much easier to use than the previous version. Also, the option for horizontal scrolling is great and I appreciate that one can easily see the page breaks. The eraser is still best in class, but the addition of erase highlight only is genius. Well done!",0
4480842220,"Good Improvements, Lingering Bugs",Lawyerup1234,https://itunes.apple.com/us/reviews/id198907000,5.1.4,3,"I like the new GUI layout of annotating tools. If you catch my review of GoodNotes 4, you’ll see my explanation of the backup/sync hiccups. Some of the bugs appear to remain active in this new release. Also, new bugs include:
- arrow keys on my Logi keyboard flip pages during text editing and will not produce the normal function of cursor positioning. This has the effect of irritating the editor. I’ll update you later, but hang on to your sandwiches. We’re in for a bumpy ride!
——-Review Updates———
- Large notebooks get updated quickly. I like that (see my GN4 review). This is a long-awaited improvement, and I thank the developers! Cheers!!!
——-Review Update July 2019———
Adding the ability to rearrange more than one page at a time would be more efficient. As it is, if I have a group of pages that I want to move, I have to move one page, go get the next one and move it, etc. Also, I would like to be able to send a picture from Apple’s photos app instead of having to copy and paste. On that note, I’d like to be able to crop and manipulate photos taken from within the GoodNotes app as if they had been pasted from the photos app. You can’t crop photos taken in GoodNotes. How about subscript and superscript text?
A few quirks - you have to play with the text style to get text centered.",0
3815107971,Not quite there,Gibran1287,https://itunes.apple.com/us/reviews/id158242605,5.0.15,4,"Lots of work ahead in this app to even get at the same level as its predecessor... it looks nicer, yeah, but still lots of thing one could do on GoodNotes 4 that can’t be done on Goodnotes 5. Also, it is really bugging me to be writing and then by accident i rest my hand and it zooms out automatically... if im writing it is even worst because it does strange doodles as it zooms out by it self, not cool i cant turn that off. And well... i just recently decided to give it a chance to quit using goodnotes 4 and switch completely to goodnotes 5 since you can now add bookmarks like it was on the 4 version... but i really dont get too into it due to lots of fails and actions that i can’t do in this new version. Makes me think i should go back to goodnotes 4 and just use it until is not supported anymore or they get it together on goodnotes 5",0
3716650382,"Some nice press, poor early excecution","Bailey, QingXia",https://itunes.apple.com/us/reviews/id548186966,5.0.7,2,"I've been an avid user of goodnotes 4 since 2016 and loved it. I thought the writing was smooth and the pens were fluid and natural, albeit the system was limited at times. 

I love goodnotes 5’s customizability in terms of paper templates, the ability to store three colors of pen ink simultaneously for super streamlined color-coding of notes, vertical scrolling, universal search, infinite folder nesting... I really enjoy many concepts introduced in this app.

The execution is just not fully there. Palm rejection is spotty, there are a lot of bug in the beginning as should be expected but it’s rendered the app unusable for me. I already synced over all my notes and they do not backwards-sync with goodnotes 4, so I am in a weird place copying and pasting between notebooks between apps. Hoping there are more bug fixes with upcoming updates. I have a 2016 Prom which I feel like shold not be experiecing this much latency with a note-taking app, even if it is more modern.",0
3824971864,Why I am hating Good Notes 5,drsatish53,https://itunes.apple.com/us/reviews/id342397047,5.0.16,5,"I am a huge fan of Good notes 4 but greatly disappointed with the update. First of all it’s slow! Crashing quite often...when Apple Pencil is still connected, when I try to turn the page its leaving a mark on the page. It should not recognize my finger touch...every time I need to delete the scratch...vertical scroll is bad. When scroll up pages are moving way to the right or left, away from the visible field....It’s irritating bring the pages back to the field...For the horizontal scroll, you guys removed the bottom curtain function which helps me to pull up the page so that I can comfortably write at the bottom..that’s gone! I am sticking to good notes 4 as of now! Hope someone addresses these issues!",0
4477838586,Love! Almost perfect!,Meganw732,https://itunes.apple.com/us/reviews/id233481224,5.1.4,4,"I love this good notes app I use it for EVERYTHING. It’s very user friendly and easy to learn. I use it to take notes, write down ideas. I import PDF’s and write directly on those so I do not have to print things out anymore. Emailing completed PDF’s is amazingly easy! There are two small improvements I would like to see to this basically perfect app. One, please give us more colors, patterns, designs, etc for the folders. You have this for the notebooks, and I love it, please make this available for the folders as well. Two, please allow me to pick the order things are laid out. The name or date options are too restrictive for me. I want to be able to pick the placements of everything. Thank you for this amazing app, I tell everyone I can about it and encourage ALL to get it and use it daily!",0
4666528500,I like the new upgrades and features,BunsMom,https://itunes.apple.com/us/reviews/id213144708,5.1.7,5,"I hesitated in upgrading this app, but I finally gave in and updated it and I must say I have been happy with the new features so far. One thing that I just noticed today was the availability of so many more different fonts. I downloaded a font on my iPad about a year ago that I really liked however I was not able to use it, with this new upgrade, I like the fact that I can not only use this font, but also set it as a default. I like that everything is on the banner bar, and to access other features is just the simple tap of the object. I like the variety of notes pages and layouts. I eagerly looking forward to discovering more features with this new upgrade.",0
3759030802,Missing Fundamentals,anuvai96,https://itunes.apple.com/us/reviews/id611670455,5.0.9,1,"While this new version has a multitude of new features, a lot of the basic features that worked great in the previous version seems to be very buggy and highly annoying in this one. For example, it does not do a good job with recognizing my palm always thinking when it’s down that I want to zoom into the page. It also sometimes keeps erasing my previous stroke of a letter and sometimes has a hard time even just staying on the pen rather switching everything time I touch the page with the pencil between the pen and the eraser. I like the new features but until they fix the basic uses and make it almost perfect, I will not be using this. In fact it has turned me away from GoodNotes entirely for it is hard for me to stay with an app that does not even care about the basics rather just want to make a shiny new thing, if you’re going to be on the Apple App Store you might want to follow the main reason Apple is so profitable, they strive for perfection.",0
4863238699,Documents info,chilliwilli7119,https://itunes.apple.com/us/reviews/id488076000,5.3.2,4,"I love the app. I think with the new update 5.3.1 it’s come a long way specially with the ability to scan documents and to be able to open two documents side by side it’s super but like always with new updates good features get taken out which I personally find very annoying - in this case i have found that when on a document, if you try to get the document info to see where that page belongs to which original folder the information is cut short when before it would give you the complete info i the correct order to which it belonged from start to finish, please fix.. thank you and then you will get 5 stars from me and also it would be able to get the option to do recordings like notability other than that this is really a great app..",0
3704790354,Significant bug improvements needed,Sophia O.,https://itunes.apple.com/us/reviews/id392220815,5.0.5,3,"Pros: new UI looks great, infinite folders, search feature, easy to import everything from GoodNotes 4, better variety in notebook covers
Cons: very buggy right now. Erase requires 3-4 attempts to  work right, palm rejection isn’t as solid as it was in previous version, drift when scrolling to the side makes it difficult to seamlessly write. Zooming in on imported templates causes significant lag. Lag time between writing and lines appearing on page is greater than it was in GoodNotes 4. I’ve had issues with the app freezing up when I try to close notebooks as well. 

If you use this for taking notes in school, I recommend sticking to GoodNotes 4 until these bugs are fixed. I much prefer this UI to the old one and am a fan of the new features, but the bugs disrupt note taking to the point where using the app in class is inconvenient.",1
3717932979,"Cool new features in 5, but should have sorted it before releasing it.",LowRoller2016,https://itunes.apple.com/us/reviews/id695990744,5.0.5,2,"GoodNotes 5 is not quite ready for prime time. I love GoodNotes 4, and eagerly updated to 5. While the interface is better, the file structure is easier to use, etc, there are still little bugs. The Eraser tool in 4 worked flawlessly. In 5 it often fails to erase the whole selection, with little bits popping back on the page after being erased. So far I haven’t seen where 5 is able to auto backup to my OneDrive. Having the automatic backup is a great peace of mind. I would even pull up an older document on a laptop and reference it when creating a new document. Good Notes needs to get this backup thing figured out, and quickly. This is not a cheap application, and they charge you, again, for the “update” to 5. I am good with the cost, but the product should be sorted before rolling it out, not expecting your paying customers to beta your product.",0
3709980609,Meh,itsAurix,https://itunes.apple.com/us/reviews/id372796065,5.0.6,3,"The design from GN4 vs GN5 is notable and the added features I do enjoy. Such as the folders, more design options for covers, and the look of it.
 However, what I’ve been noticing in GN5 is this annoying lag/glitch when writing. I noticed in GN5 as I’m writing some of my letters glitches by creating an awkward stroke, or the writing doesn’t appear. I thought it could’ve been due to my screen protector but testing it with the GN4, this can’t be the issue. My other assumption is the palm rejection or the angling of my stylus pen. If this is the case, I’m hoping the dev team will expand different hand writing positions.( I tend to rest the side of my hand on the screen while writing.) Another problem is the lag in erasing. When I erase an area, parts of the sentence would still be left or a few strokes left over.

Another annoyance is not having the redo/undo option in the zoom box. Having to reach up to the top just to reach these features is wasting time and an inconvenience (A big flaw  for interface design)

Overall I wish the GN team just upgraded GN4 to have the aesthetics/features from GN5, than having us pay for a whole new app (well, guess this is the only way to make more profit).

I’ll most likely head back to GN4 until they deprecate the app entirely or when they fix the issues with GN5.",0
3782430063,Please remember different pens for different files!,PleaseFixThisPenIssue,https://itunes.apple.com/us/reviews/id523913683,5.0.12,4,"The upgrade from v4 to v5 is very good in general, but I find one drawback that is really annoying. As a student, I usually write on several files at the same time, and usually I need to use different pens on them. For example, I need to use orange pen for lecture notes, while black pen for homework. In Goodnotes 4, this situation is handled perfectly because the pen choice for each document is stored separately. However, in Goodnotes 5, this function is removed!! The pen choice is fixed all the time even though I switch document, and I need to manually switch pens whenever I work on a different document!! This is ridiculous and I feel really frustrated after tapping the pen color button for like 100 times. I really hope this could be fixed like Goodnotes 4! Thanks!",0
3675441651,It’s a love hate relationship....,Nassin,https://itunes.apple.com/us/reviews/id119353555,5.0.3,3,"I was excited to see what’s new in this update but didn’t see anything worth the excitement. I did enjoy a couple of added features like different stiles of a pen which actually makes my hand-writing look neater; more variety of available colors. The interface looks pretty too. But that’s it.
I do not like the new way the folders are organized but maybe that’s just a matter of a habit. What I hate is how the zoom window now works. It used to jump one line down, now it skips the whole window down (you can choose how many lines to skip in version 4). And it’s laggy because in the middle of the line the “auto-advance” feature just stops working. So annoying. 
Also the way bookmarks were organized was much visual than seeing all you bookmarks as “favorites” as a whole page. All in all I’m going back to goodnotes4.",0
4497902414,A Step Backward,Boooooooooooooooooooom,https://itunes.apple.com/us/reviews/id87059912,5.1.5,3,"Honestly I don’t understand how they could claim to see so many features while simultaneously removing plenty of features. What really did it for me was the fact that they don’t allow backup to OneDrive and a google Drive anymore. I’ve reached out to their team and they say they have no timeframe on when this will get done. However, I see that they are working hard in their Mac version of GN 5. I don’t see why they would abounding one project and move to the next? There are also plenty of glitches that weren’t there in GN 4. Sometimes my text disappears when I’m writing. I’ll them rewrite what disappeared only to have the text come back later on top of what I’ve rewritten, making my notes look a mess. The undo button doesn’t work to remove this either. It’s a shame that an app with such potential it being wasted like this.",0
3714845830,Please fix glitches!,cttta,https://itunes.apple.com/us/reviews/id971914517,5.0.6,3,"I loved Goodnotes4 and I was super excited about this new upgrade and its features. However I’m very disappointed at the glitches the app keeps having even when I have reinstalled it a couple of times. I know the upgrade is new and it might need to get a few things fixes. But the glitches are just too many to work properly or efficiently with the app. I use it to take all my class notes which I constantly need for quizzes and exams. My app keeps crashing, having lag on the writing, going back to the first page when I use the thumbnail function, scrolling all over the place when I’m trying to scroll to the next page, and recently, taking a long time to load the slides even though the document is already loaded. Please fix the glitches on a timely manner since this app has so much potential!",0
3713306607,"Nice added features, Bad pen recognition",NikkAlv,https://itunes.apple.com/us/reviews/id971750461,5.0.6,2,"Overall I am neutral with the update, you are able to really customize your journals and make it just what you want BUT there are some things that are extremely annoying and need to be fixed. I’m an engineering major so I work with a lot of diagrams and the shape tool in my opinion is truly terrible. It takes about ten attempts to make a simple rectangle and I have not yet been able to make a circle, it always comes out looking like a crescent. Also when I write it doesn’t read my words properly and I do NOT have the shapes tool on when writing and this doesn’t happen in other note taking apps so I know it’s not my iPad or pencil(I have a video of this but don’t know how to upload it to a review). Also when I erase sometimes it will come back after I’ve erased it so I’ll have to erase the same thing multiple times or erase in smaller sections just to get rid of it.",0
3705178211,Great with drawbacks,little caitlin,https://itunes.apple.com/us/reviews/id123644765,5.0.5,5,"I always tell people how much I love this app and in particular Goodnotes 4. I have really happy with the update but I am slightly disappointed to the lack of features updated between the two. As stated by others, I was really hoping for a split screen function or a recording that makes note of where you are writing. 

My major issue currently is how often my app crashes. Taking notes in a fast pace lecture is not helped by frequent crashing, or the lag of my writing which means I need to rewrite thing for legibility later which wasn’t as much of an issue in Goodnotes 4. 

Overall I am pleased with the update, especially the color selecting, streamlined template library, the new folder feature, and much more.",0
3994514477,I’m so impressed!,Dev the Dev,https://itunes.apple.com/us/reviews/id489023119,5.0.28,5,"I am not one to write reviews, and not one to usually spend money on am application. But this was a very smart buy. I continue to be impressed with GoodNotes. I use it for work notes as I found myself going through multiple journals quickly and wanted to find an alternative to save trees, I use it for my own personal notes, for my recipes as well as to do lists on to do lists on to do lists. The ability to have multiple notebooks, be able to switch between them using tabs, be able to change up the page template on the fly is great, not to mention the search function! I didn’t even know about it when I bought it and literally gasp with joy when I found out about it.",0
4744235907,Good But Missing A Few Things,T.Khan.,https://itunes.apple.com/us/reviews/id1070679860,5.2.2,4,"I think overall this is the best notes app there is. However, there are some things that aren’t incorporated that make using it a little tedious. 

1. You can’t change the color of folders. To me this seems like something that you would think is like autotmatic, but when I treid to change the color of folders i couldnt’. I have a folder fore very class so that I can put all of my assignments in that folder and also have a few notebooks in each as well. Not being able to change the color of the folder for each class is annoying and I wish it was something that was possible.

2. I love exporting notes directly from the app and being able to copy them directly into an email is also brilliant. However, you can only export “this page” or “export all.” It would be nice to be able to export specific pages or a range of pages that way I don’t have to export an entire notebook when I really want to only share pages 3-5 and 7, 11, and 34.

3. Overall the app is great. I love all the features and just how fun it is to use. The two things that are missing is why I gave it 4 stars and would love to see those added in the next update!",0
3733981875,"Almost there, works really good",57U,https://itunes.apple.com/us/reviews/id108413462,5.0.7,5,"So far, it works great. The import from Dropbox seems very slow and it needs several tries before it works. And it only works if Bluetooth is turned on. So this feature needs to be smoother, hence the 4 stars. + I would love to see dotted and dashed lines.  This would make my life really so much better as I teach with this app and the dotted and dashed lines really help in graphs. Lots of my students want to use the app I use and I am happy to recommend GoodNotes but we really need the tools - dashed and dotted lines, please! Otherwise the app is coming along nicely and the file management for me has improved greatly. Now I also got Dropbox to work pretty seamlessly. Please give us the dotted/dashed lines and I will be very happy!",0
3740184904,Thanks for fixing bugs so quickly! Excellent app,A Definite iPhone Nut,https://itunes.apple.com/us/reviews/id528703956,5.0.8,5,"I’m updating my review from 2 to 5 stars, because the developers have fixed all the bugs I was having. Perhaps not everyone who was frustrated with laggy writing, erasing issues, and image upload problems will update their reviews, but I wanted to commend the team for fixing those issues. Now there is nothing holding me back from switching full-force from a Version 4 to Version 5! I love the redesigned UI and file organization. Everything feels very clean and sharp. The updated templates are really helpful and overall using GoodNotes is a great experience! Thanks for fixing the issues a lot of us were having and for delivering a tool that I use ALL the time!",0
3675916541,Prefer GoodNotes 4,Cardonioli,https://itunes.apple.com/us/reviews/id100226897,5.0.3,2,"I prefer GoodNotes 4 because of the zoom window controls.  It made my job easier having the controls on the zoom window. On this new version they took away all the controls and made it just like every other notes app on the market. I also really liked that I was able to set the app to revert back to the pen when I used the eraser. This was very helpful when I’m in a meeting taking notes. In GN 5 I have to constantly go back all the way up to the top of the page to change pen color and go from pen to eraser back to pen to start writing again which means I run the risk of missing information. I did not have a problem downloading the books to GN 5 from GN 4 and I did not experience crashing. However, the controls on the zoom window are too important for me. So at the current time I will stick to my old friend GN 4 it just does a better job for me. Hope this helps.",1
3718465608,Practically unusable at this point,al;ksdjf;alskdjg,https://itunes.apple.com/us/reviews/id212582573,5.0.7,1,"I just started taking notes on my iPad last year and using Goodnotes 4 was so convenient and a perfect tool for college. I was really excited to see some of the new features that were added to Goodnotes 5 and switched over to it right away. I was initially very pleased with how the new version worked until I started experiencing super bad lags and glitches that has made it nearly impossible to use. If i write at my natural pace, half of the letters are unreadable. I was thrilled when the update to fix these issues came out, yet they made no difference and I am still not able to take notes. The app is basically unusable at this point and has cost me a lot of time trying to go back and rewrite every other letter because the lag was so bad. Definitely not like writing on paper at the moment. I hope that further updates will turn this app into the tool I thought it would be as it has a lot of potential.",0
